locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.094_00440	CDS	627	rpsD		COG0522	30S ribosomal protein S4
metabat2500.094_00441	gene	1020	rpoA			
metabat2500.094_00441	CDS	1020	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
metabat2500.094_00442	gene	297	rplQ			
metabat2500.094_00442	CDS	297	rplQ			50S ribosomal protein L17
metabat2500.094_00443	gene	798	truA			
metabat2500.094_00443	CDS	798	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
metabat2500.094_00444	gene	429	rplM			
metabat2500.094_00444	CDS	429	rplM		COG0102	50S ribosomal protein L13
metabat2500.094_00445	gene	393	rpsI			
metabat2500.094_00445	CDS	393	rpsI		COG0103	30S ribosomal protein S9
metabat2500.094_00446	gene	957	dacA			
metabat2500.094_00446	CDS	957	dacA	2.7.7.85		Diadenylate cyclase
metabat2500.094_00447	gene	1221				
metabat2500.094_00447	CDS	1221				hypothetical protein
metabat2500.094_00448	gene	426				
metabat2500.094_00448	CDS	426			COG0328	Bifunctional protein
metabat2500.094_00449	gene	711	sdhB			
metabat2500.094_00449	CDS	711	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
metabat2500.094_00450	gene	1824	sdhA			
metabat2500.094_00450	CDS	1824	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
metabat2500.094_00451	gene	474				
metabat2500.094_00451	CDS	474				hypothetical protein
metabat2500.094_00452	gene	381				
metabat2500.094_00452	CDS	381				hypothetical protein
metabat2500.094_00453	gene	1008	icd			
metabat2500.094_00453	CDS	1008	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
metabat2500.094_00454	gene	390				
metabat2500.094_00454	CDS	390			COG2764	putative protein
metabat2500.094_00455	gene	1143	sucC			
metabat2500.094_00455	CDS	1143	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
metabat2500.094_00456	gene	879	sucD			
metabat2500.094_00456	CDS	879	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.094_00457	gene	507				
metabat2500.094_00457	CDS	507				hypothetical protein
metabat2500.094_00458	gene	2895				
metabat2500.094_00458	CDS	2895				hypothetical protein
metabat2500.094_00459	gene	120				
metabat2500.094_00459	CDS	120				hypothetical protein
metabat2500.094_00460	gene	1083				
metabat2500.094_00460	CDS	1083		3.4.11.25		Beta-peptidyl aminopeptidase BapA
metabat2500.094_00461	gene	1716				
metabat2500.094_00461	CDS	1716				hypothetical protein
metabat2500.094_00462	gene	396				
metabat2500.094_00462	CDS	396				hypothetical protein
metabat2500.094_00463	gene	177				
metabat2500.094_00463	CDS	177				hypothetical protein
metabat2500.094_00464	gene	288				
metabat2500.094_00464	CDS	288				hypothetical protein
metabat2500.094_00465	gene	465	yhdG			
metabat2500.094_00465	CDS	465	yhdG		COG0531	putative amino acid permease YhdG
metabat2500.094_00466	gene	903				
metabat2500.094_00466	CDS	903				hypothetical protein
metabat2500.094_00467	gene	204				
metabat2500.094_00467	CDS	204				hypothetical protein
metabat2500.094_00468	gene	1035	ycdX			
metabat2500.094_00468	CDS	1035	ycdX	3.1.3.-		phosphatase YcdX
metabat2500.094_00469	gene	558	php			
metabat2500.094_00469	CDS	558	php		COG1735	Phosphotriesterase homology protein
metabat2500.094_00470	gene	126				
metabat2500.094_00470	CDS	126				hypothetical protein
metabat2500.094_00471	gene	870	phoA			
metabat2500.094_00471	CDS	870	phoA	3.1.3.1		Alkaline phosphatase
metabat2500.094_00472	gene	1614	serA			
metabat2500.094_00472	CDS	1614	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
metabat2500.094_00473	gene	489				
metabat2500.094_00473	CDS	489				hypothetical protein
metabat2500.094_00474	gene	954				
metabat2500.094_00474	CDS	954				hypothetical protein
metabat2500.094_00475	gene	1734	mhpA			
metabat2500.094_00475	CDS	1734	mhpA	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
metabat2500.094_00476	gene	666				
metabat2500.094_00476	CDS	666				hypothetical protein
metabat2500.094_00477	gene	405				
metabat2500.094_00477	CDS	405				hypothetical protein
metabat2500.094_00478	gene	77				
metabat2500.094_00478	tRNA	77				tRNA-Pro(cgg)
metabat2500.094_00479	gene	474				
metabat2500.094_00479	CDS	474				hypothetical protein
metabat2500.094_00480	gene	780				
metabat2500.094_00480	CDS	780			COG3324	Putative glyoxylase CFP32
metabat2500.094_00481	gene	360				
metabat2500.094_00481	CDS	360				hypothetical protein
metabat2500.094_00482	gene	204				
metabat2500.094_00482	CDS	204				hypothetical protein
metabat2500.094_00483	gene	867	lsrF			
metabat2500.094_00483	CDS	867	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
metabat2500.094_00484	gene	297	lsrK			
metabat2500.094_00484	CDS	297	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
metabat2500.094_00485	gene	750	fecE			
metabat2500.094_00485	CDS	750	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
metabat2500.094_00486	gene	702				
metabat2500.094_00486	CDS	702				hypothetical protein
metabat2500.094_00487	gene	651				
metabat2500.094_00487	CDS	651				hypothetical protein
metabat2500.094_00488	gene	480				
metabat2500.094_00488	CDS	480				hypothetical protein
metabat2500.094_00489	gene	744				
metabat2500.094_00489	CDS	744				hypothetical protein
metabat2500.094_00490	gene	1431				
metabat2500.094_00490	CDS	1431				hypothetical protein
metabat2500.094_00491	gene	447	ufaA1_1			
metabat2500.094_00491	CDS	447	ufaA1_1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
metabat2500.094_00492	gene	1263				
metabat2500.094_00492	CDS	1263				hypothetical protein
metabat2500.094_00493	gene	1455	sasA_1			
metabat2500.094_00493	CDS	1455	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.094_00494	gene	711	walR			
metabat2500.094_00494	CDS	711	walR		COG0745	Transcriptional regulatory protein WalR
metabat2500.094_00495	gene	882				
metabat2500.094_00495	CDS	882				hypothetical protein
metabat2500.094_00496	gene	1359				
metabat2500.094_00496	CDS	1359		2.4.1.336		Beta-monoglucosyldiacylglycerol synthase
metabat2500.094_00497	gene	423				
metabat2500.094_00497	CDS	423				hypothetical protein
metabat2500.094_00498	gene	888				
metabat2500.094_00498	CDS	888				hypothetical protein
metabat2500.094_00499	gene	294				
metabat2500.094_00499	CDS	294				hypothetical protein
metabat2500.094_00500	gene	1065				
metabat2500.094_00500	CDS	1065				hypothetical protein
metabat2500.094_00501	gene	999				
metabat2500.094_00501	CDS	999				hypothetical protein
metabat2500.094_00502	gene	744	tagA			
metabat2500.094_00502	CDS	744	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
metabat2500.094_00503	gene	537	ppa			
metabat2500.094_00503	CDS	537	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
metabat2500.094_00504	gene	1134	alr2			
metabat2500.094_00504	CDS	1134	alr2	5.1.1.1	COG0787	Alanine racemase 2
metabat2500.094_00505	gene	531				
metabat2500.094_00505	CDS	531			COG2110	putative protein
metabat2500.094_00506	gene	249				
metabat2500.094_00506	CDS	249				hypothetical protein
metabat2500.094_00507	gene	840				
metabat2500.094_00507	CDS	840				hypothetical protein
metabat2500.094_00508	gene	85				
metabat2500.094_00508	tRNA	85				tRNA-Thr(ggt)
metabat2500.094_00509	gene	2007				
metabat2500.094_00509	CDS	2007				hypothetical protein
metabat2500.094_00510	gene	339	trxA			
metabat2500.094_00510	CDS	339	trxA		COG0526	Thioredoxin
metabat2500.094_00511	gene	294				
metabat2500.094_00511	CDS	294			COG0640	putative HTH-type transcriptional regulator
metabat2500.094_00512	gene	147				
metabat2500.094_00512	CDS	147				hypothetical protein
metabat2500.094_00513	gene	735	cysS			
metabat2500.094_00513	CDS	735	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
metabat2500.094_00514	gene	1545				
metabat2500.094_00514	CDS	1545				hypothetical protein
metabat2500.094_00515	gene	309				
metabat2500.094_00515	CDS	309				hypothetical protein
metabat2500.094_00516	gene	1092	per			
metabat2500.094_00516	CDS	1092	per	2.6.1.102	COG0399	GDP-perosamine synthase
metabat2500.094_00517	gene	1179	mshA_2			
metabat2500.094_00517	CDS	1179	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.094_00518	gene	1329	rkpK			
metabat2500.094_00518	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
metabat2500.094_00519	gene	1020	galE1			
metabat2500.094_00519	CDS	1020	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
metabat2500.094_00520	gene	201				
metabat2500.094_00520	CDS	201				hypothetical protein
metabat2500.094_00521	gene	1320	algD			
metabat2500.094_00521	CDS	1320	algD	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
metabat2500.094_00522	gene	1677				
metabat2500.094_00522	CDS	1677				hypothetical protein
metabat2500.094_00523	gene	1047				
metabat2500.094_00523	CDS	1047				hypothetical protein
metabat2500.094_00524	gene	1233	mshA_3			
metabat2500.094_00524	CDS	1233	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.094_00525	gene	930				
metabat2500.094_00525	CDS	930				hypothetical protein
metabat2500.094_00526	gene	933	mshA_4			
metabat2500.094_00526	CDS	933	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.094_00527	gene	651	pdaA			
metabat2500.094_00527	CDS	651	pdaA	3.5.1.-	COG0726	Peptidoglycan-N-acetylmuramic acid deacetylase PdaA
metabat2500.094_00528	gene	1086				
metabat2500.094_00528	CDS	1086				hypothetical protein
metabat2500.094_00529	gene	933	lacF			
metabat2500.094_00529	CDS	933	lacF			Lactose transport system permease protein LacF
metabat2500.094_00530	gene	1398				
metabat2500.094_00530	CDS	1398				hypothetical protein
metabat2500.094_00531	gene	834	dasR			
metabat2500.094_00531	CDS	834	dasR		COG2188	HTH-type transcriptional repressor DasR
metabat2500.094_00532	gene	1290	licH			
metabat2500.094_00532	CDS	1290	licH	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
metabat2500.094_00533	gene	1029	glmS_2			
metabat2500.094_00533	CDS	1029	glmS_2	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
metabat2500.094_00534	gene	948	ssuD			
metabat2500.094_00534	CDS	948	ssuD	1.14.14.5		Alkanesulfonate monooxygenase
metabat2500.094_00535	gene	567				
metabat2500.094_00535	CDS	567				hypothetical protein
metabat2500.094_00536	gene	1362	bmr3_1			
metabat2500.094_00536	CDS	1362	bmr3_1			Multidrug resistance protein 3
metabat2500.094_00537	gene	339				
metabat2500.094_00537	CDS	339			COG0640	HTH-type transcriptional regulator
metabat2500.094_00538	gene	459				
metabat2500.094_00538	CDS	459				hypothetical protein
metabat2500.094_00539	gene	567				
metabat2500.094_00539	CDS	567				hypothetical protein
metabat2500.094_00540	gene	993	corA_1			
metabat2500.094_00540	CDS	993	corA_1		COG0598	Cobalt/magnesium transport protein CorA
metabat2500.094_00541	gene	801	todF			
metabat2500.094_00541	CDS	801	todF	3.7.1.25		2-hydroxy-6-oxo-2,4-heptadienoate hydrolase
metabat2500.094_00542	gene	870				
metabat2500.094_00542	CDS	870				hypothetical protein
metabat2500.094_00543	gene	360				
metabat2500.094_00543	CDS	360				hypothetical protein
metabat2500.094_00544	gene	900				
metabat2500.094_00544	CDS	900				hypothetical protein
metabat2500.094_00545	gene	525				
metabat2500.094_00545	CDS	525				hypothetical protein
metabat2500.094_00546	gene	711	yedK			
metabat2500.094_00546	CDS	711	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
metabat2500.094_00547	gene	948				
metabat2500.094_00547	CDS	948				hypothetical protein
metabat2500.094_00548	gene	555				
metabat2500.094_00548	CDS	555				hypothetical protein
metabat2500.094_00549	gene	423				
metabat2500.094_00549	CDS	423				hypothetical protein
metabat2500.094_00550	gene	1233	ufaA1_2			
metabat2500.094_00550	CDS	1233	ufaA1_2	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
metabat2500.094_00551	gene	786				
metabat2500.094_00551	CDS	786				hypothetical protein
metabat2500.094_00552	gene	918				
metabat2500.094_00552	CDS	918				hypothetical protein
metabat2500.094_00553	gene	267				
metabat2500.094_00553	CDS	267				hypothetical protein
metabat2500.094_00554	gene	1056	ybhF_1			
metabat2500.094_00554	CDS	1056	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
metabat2500.094_00555	gene	1254	ybhS			
metabat2500.094_00555	CDS	1254	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
metabat2500.094_00556	gene	615				
metabat2500.094_00556	CDS	615				hypothetical protein
metabat2500.094_00557	gene	77				
metabat2500.094_00557	tRNA	77				tRNA-Val(gac)
metabat2500.094_00558	gene	1125	yliI_1			
metabat2500.094_00558	CDS	1125	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
metabat2500.094_00559	gene	1047				
metabat2500.094_00559	CDS	1047				hypothetical protein
metabat2500.094_00560	gene	1014	lysC			
metabat2500.094_00560	CDS	1014	lysC	2.7.2.4	COG0527	Aspartokinase
metabat2500.094_00561	gene	957				
metabat2500.094_00561	CDS	957				hypothetical protein
metabat2500.094_00562	gene	960				
metabat2500.094_00562	CDS	960			COG0488	putative ABC transporter ATP-binding protein
metabat2500.094_00563	gene	1974				
metabat2500.094_00563	CDS	1974				hypothetical protein
metabat2500.094_00564	gene	1368				
metabat2500.094_00564	CDS	1368				hypothetical protein
metabat2500.094_00565	gene	1044				
metabat2500.094_00565	CDS	1044				hypothetical protein
metabat2500.094_00566	gene	1377				
metabat2500.094_00566	CDS	1377				hypothetical protein
metabat2500.094_00567	gene	588				
metabat2500.094_00567	CDS	588				Potassium channel
metabat2500.094_00568	gene	1128				
metabat2500.094_00568	CDS	1128				hypothetical protein
metabat2500.094_00569	gene	627	ydaF			
metabat2500.094_00569	CDS	627	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
metabat2500.094_00570	gene	1713				
metabat2500.094_00570	CDS	1713				hypothetical protein
metabat2500.094_00571	gene	621	ligC			
metabat2500.094_00571	CDS	621	ligC	6.5.1.1	COG1793	DNA ligase C
metabat2500.094_00572	gene	2226				
metabat2500.094_00572	CDS	2226				hypothetical protein
metabat2500.094_00573	gene	186				
metabat2500.094_00573	CDS	186				hypothetical protein
metabat2500.094_00574	gene	387				
metabat2500.094_00574	CDS	387				hypothetical protein
metabat2500.094_00575	gene	936				
metabat2500.094_00575	CDS	936				hypothetical protein
metabat2500.094_00576	gene	420				
metabat2500.094_00576	CDS	420				hypothetical protein
metabat2500.094_00577	gene	1065				
metabat2500.094_00577	CDS	1065				hypothetical protein
metabat2500.094_00578	gene	375				
metabat2500.094_00578	CDS	375				hypothetical protein
metabat2500.094_00579	gene	357				
metabat2500.094_00579	CDS	357				hypothetical protein
metabat2500.094_00580	gene	318	cckA_2			
metabat2500.094_00580	CDS	318	cckA_2			Sensor kinase CckA
metabat2500.094_00581	gene	1362	trpB			
metabat2500.094_00581	CDS	1362	trpB	4.2.1.20		Tryptophan synthase beta chain
metabat2500.094_00582	gene	1125				
metabat2500.094_00582	CDS	1125				hypothetical protein
metabat2500.094_00583	gene	291				
metabat2500.094_00583	CDS	291				hypothetical protein
metabat2500.094_00584	gene	879	fgd_4			
metabat2500.094_00584	CDS	879	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat2500.094_00585	gene	384				
metabat2500.094_00585	CDS	384				hypothetical protein
metabat2500.094_00586	gene	1089	sbpA			
metabat2500.094_00586	CDS	1089	sbpA		COG1613	Sulfate-binding protein
metabat2500.094_00587	gene	423	crp_1			
metabat2500.094_00587	CDS	423	crp_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
metabat2500.094_00588	gene	1041				
metabat2500.094_00588	CDS	1041				hypothetical protein
metabat2500.094_00589	gene	387				
metabat2500.094_00589	CDS	387				hypothetical protein
metabat2500.094_00590	gene	2868	menE			
metabat2500.094_00590	CDS	2868	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
metabat2500.094_00591	gene	1362				
metabat2500.094_00591	CDS	1362		3.4.24.-	COG0612	putative zinc protease
metabat2500.094_00592	gene	468				
metabat2500.094_00592	CDS	468				hypothetical protein
metabat2500.094_00593	gene	858	coaX			
metabat2500.094_00593	CDS	858	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
metabat2500.094_00594	gene	1266	coaBC			
metabat2500.094_00594	CDS	1266	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
metabat2500.094_00595	gene	855	panC_1			
metabat2500.094_00595	CDS	855	panC_1	6.3.2.1	COG0414	Pantothenate synthetase
metabat2500.094_00596	gene	591				
metabat2500.094_00596	CDS	591				hypothetical protein
metabat2500.094_00597	gene	1101	pta			
metabat2500.094_00597	CDS	1101	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
metabat2500.094_00598	gene	1158	patB			
metabat2500.094_00598	CDS	1158	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
metabat2500.094_00599	gene	633	glnH			
metabat2500.094_00599	CDS	633	glnH		COG0834	Glutamine-binding periplasmic protein
metabat2500.094_00600	gene	918				
metabat2500.094_00600	CDS	918				hypothetical protein
metabat2500.094_00601	gene	840	glnQ			
metabat2500.094_00601	CDS	840	glnQ			Glutamine transport ATP-binding protein GlnQ
metabat2500.094_00602	gene	198				
metabat2500.094_00602	CDS	198				hypothetical protein
metabat2500.094_00603	gene	348				
metabat2500.094_00603	CDS	348				hypothetical protein
metabat2500.094_00604	gene	3801	dnaE			
metabat2500.094_00604	CDS	3801	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
metabat2500.094_00605	gene	477				
metabat2500.094_00605	CDS	477				hypothetical protein
metabat2500.094_00606	gene	669				
metabat2500.094_00606	CDS	669				hypothetical protein
metabat2500.094_00607	gene	501	aroK			
metabat2500.094_00607	CDS	501	aroK	2.7.1.71	COG0703	Shikimate kinase
metabat2500.094_00608	gene	642				
metabat2500.094_00608	CDS	642				hypothetical protein
metabat2500.094_00609	gene	417				
metabat2500.094_00609	CDS	417				hypothetical protein
metabat2500.094_00610	gene	669				
metabat2500.094_00610	CDS	669				hypothetical protein
metabat2500.094_00611	gene	1590	lfrA			
metabat2500.094_00611	CDS	1590	lfrA		COG0477	Multidrug efflux pump LfrA
metabat2500.094_00612	gene	354				
metabat2500.094_00612	CDS	354				hypothetical protein
metabat2500.094_00613	gene	1125	dapE_1			
metabat2500.094_00613	CDS	1125	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat2500.094_00614	gene	675				
metabat2500.094_00614	CDS	675				hypothetical protein
metabat2500.094_00615	gene	927	eryC			
metabat2500.094_00615	CDS	927	eryC	5.1.3.38		D-erythrulose 1-phosphate 3-epimerase
metabat2500.094_00616	gene	1500	xylB			
metabat2500.094_00616	CDS	1500	xylB	2.7.1.17	COG1070	Xylulose kinase
metabat2500.094_00617	gene	954				
metabat2500.094_00617	CDS	954				hypothetical protein
metabat2500.094_00618	gene	429				
metabat2500.094_00618	CDS	429				hypothetical protein
metabat2500.094_00619	gene	168				
metabat2500.094_00619	CDS	168				hypothetical protein
metabat2500.094_00620	gene	669				
metabat2500.094_00620	CDS	669				hypothetical protein
metabat2500.094_00621	gene	288	murA			
metabat2500.094_00621	CDS	288	murA	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
metabat2500.094_00622	gene	966				
metabat2500.094_00622	CDS	966				hypothetical protein
metabat2500.094_00623	gene	270				
metabat2500.094_00623	CDS	270				hypothetical protein
metabat2500.094_00624	gene	1173				
metabat2500.094_00624	CDS	1173				hypothetical protein
metabat2500.094_00625	gene	1485	pgcA			
metabat2500.094_00625	CDS	1485	pgcA	5.4.2.2		Phosphoglucomutase
metabat2500.094_00626	gene	3372				
metabat2500.094_00626	CDS	3372				hypothetical protein
metabat2500.094_00627	gene	459				
metabat2500.094_00627	CDS	459				hypothetical protein
metabat2500.094_00628	gene	693				
metabat2500.094_00628	CDS	693				hypothetical protein
metabat2500.094_00629	gene	1071	manC1			
metabat2500.094_00629	CDS	1071	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
metabat2500.094_00630	gene	360	proC_1			
metabat2500.094_00630	CDS	360	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
metabat2500.094_00631	gene	1143				
metabat2500.094_00631	CDS	1143				hypothetical protein
metabat2500.094_00632	gene	2187				
metabat2500.094_00632	CDS	2187				hypothetical protein
metabat2500.094_00633	gene	999	acsA			
metabat2500.094_00633	CDS	999	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat2500.094_00634	gene	1152	acdA_1			
metabat2500.094_00634	CDS	1152	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.094_00635	gene	291				
metabat2500.094_00635	CDS	291				hypothetical protein
metabat2500.094_00636	gene	843				
metabat2500.094_00636	CDS	843				hypothetical protein
metabat2500.094_00637	gene	1026	lnrL_1			
metabat2500.094_00637	CDS	1026	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
metabat2500.094_00638	gene	1296	entS_1			
metabat2500.094_00638	CDS	1296	entS_1			Enterobactin exporter EntS
metabat2500.094_00639	gene	378				
metabat2500.094_00639	CDS	378				hypothetical protein
metabat2500.094_00640	gene	1032				
metabat2500.094_00640	CDS	1032				hypothetical protein
metabat2500.094_00641	gene	438				
metabat2500.094_00641	CDS	438				hypothetical protein
metabat2500.094_00642	gene	150				
metabat2500.094_00642	CDS	150				hypothetical protein
metabat2500.094_00643	gene	528	dnaJ_2			
metabat2500.094_00643	CDS	528	dnaJ_2			Chaperone protein DnaJ
metabat2500.094_00644	gene	1491	aceE			
metabat2500.094_00644	CDS	1491	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
metabat2500.094_00645	gene	339				
metabat2500.094_00645	CDS	339				hypothetical protein
metabat2500.094_00646	gene	1860				
metabat2500.094_00646	CDS	1860				hypothetical protein
metabat2500.094_00647	gene	1782	nfdA			
metabat2500.094_00647	CDS	1782	nfdA	3.5.1.91		N-substituted formamide deformylase
metabat2500.094_00648	gene	2631	alaS			
metabat2500.094_00648	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
metabat2500.094_00649	gene	285				
metabat2500.094_00649	CDS	285				hypothetical protein
metabat2500.094_00650	gene	174				
metabat2500.094_00650	CDS	174				hypothetical protein
metabat2500.094_00651	gene	144				
metabat2500.094_00651	CDS	144				hypothetical protein
metabat2500.094_00652	gene	627				
metabat2500.094_00652	CDS	627				hypothetical protein
metabat2500.094_00653	gene	267	moaA2			
metabat2500.094_00653	CDS	267	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
metabat2500.094_00654	gene	810				
metabat2500.094_00654	CDS	810				hypothetical protein
metabat2500.094_00655	gene	1215				
metabat2500.094_00655	CDS	1215		2.6.1.1	COG0436	Aspartate aminotransferase
metabat2500.094_00656	gene	423	erpA			
metabat2500.094_00656	CDS	423	erpA			Iron-sulfur cluster insertion protein ErpA
metabat2500.094_00657	gene	681				
metabat2500.094_00657	CDS	681				hypothetical protein
metabat2500.094_00658	gene	1347				
metabat2500.094_00658	CDS	1347				hypothetical protein
metabat2500.094_00659	gene	1059				
metabat2500.094_00659	CDS	1059				hypothetical protein
metabat2500.094_00660	gene	630	pdxT			
metabat2500.094_00660	CDS	630	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
metabat2500.094_00661	gene	303	pdxS			
metabat2500.094_00661	CDS	303	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
metabat2500.094_00662	gene	663	purN			
metabat2500.094_00662	CDS	663	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
metabat2500.094_00663	gene	1032	purM			
metabat2500.094_00663	CDS	1032	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
metabat2500.094_00664	gene	921	purF			
metabat2500.094_00664	CDS	921	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
metabat2500.094_00665	gene	102				
metabat2500.094_00665	CDS	102				hypothetical protein
metabat2500.094_00666	gene	519	pncC			
metabat2500.094_00666	CDS	519	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
metabat2500.094_00667	gene	1443	murC_1			
metabat2500.094_00667	CDS	1443	murC_1	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
metabat2500.094_00668	gene	375				
metabat2500.094_00668	CDS	375				hypothetical protein
metabat2500.094_00669	gene	288				
metabat2500.094_00669	CDS	288				hypothetical protein
metabat2500.094_00670	gene	1302	hflX			
metabat2500.094_00670	CDS	1302	hflX		COG2262	GTPase HflX
metabat2500.094_00671	gene	1638				
metabat2500.094_00671	CDS	1638			COG2200	putative signaling protein
metabat2500.094_00672	gene	954	miaA			
metabat2500.094_00672	CDS	954	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
metabat2500.094_00673	gene	810	ymdB_2			
metabat2500.094_00673	CDS	810	ymdB_2	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
metabat2500.094_00674	gene	1533	rny_2			
metabat2500.094_00674	CDS	1533	rny_2	3.1.-.-	COG1418	Ribonuclease Y
metabat2500.094_00675	gene	966	fgd_5			
metabat2500.094_00675	CDS	966	fgd_5	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat2500.094_00676	gene	408				
metabat2500.094_00676	CDS	408				hypothetical protein
metabat2500.094_00677	gene	585	recX_2			
metabat2500.094_00677	CDS	585	recX_2			Regulatory protein RecX
metabat2500.094_00678	gene	1068	recA_2			
metabat2500.094_00678	CDS	1068	recA_2		COG0468	Protein RecA
metabat2500.094_00679	gene	159				
metabat2500.094_00679	CDS	159				hypothetical protein
metabat2500.094_00680	gene	1299				
metabat2500.094_00680	CDS	1299				hypothetical protein
metabat2500.094_00681	gene	2565	ligD_1			
metabat2500.094_00681	CDS	2565	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
metabat2500.094_00682	gene	852	dppB			
metabat2500.094_00682	CDS	852	dppB		COG0601	Dipeptide transport system permease protein DppB
metabat2500.094_00683	gene	906	rsmI			
metabat2500.094_00683	CDS	906	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
metabat2500.094_00684	gene	870	nadE_1			
metabat2500.094_00684	CDS	870	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
metabat2500.094_00685	gene	474	nadE_2			
metabat2500.094_00685	CDS	474	nadE_2	6.3.5.1		Glutamine-dependent NAD(+) synthetase
metabat2500.094_00686	gene	855				
metabat2500.094_00686	CDS	855				hypothetical protein
metabat2500.094_00687	gene	510				
metabat2500.094_00687	CDS	510				hypothetical protein
metabat2500.094_00688	gene	432	rhaS			
metabat2500.094_00688	CDS	432	rhaS			HTH-type transcriptional activator RhaS
metabat2500.094_00689	gene	432				
metabat2500.094_00689	CDS	432				hypothetical protein
metabat2500.094_00690	gene	483				
metabat2500.094_00690	CDS	483				hypothetical protein
metabat2500.094_00691	gene	2220	uvrA_1			
metabat2500.094_00691	CDS	2220	uvrA_1		COG0178	UvrABC system protein A
metabat2500.094_00692	gene	144				
metabat2500.094_00692	CDS	144				hypothetical protein
