locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.115_00261	gene	1806	glyA			
metabat1500.115_00261	CDS	1806	glyA	2.1.2.1		Serine hydroxymethyltransferase
metabat1500.115_00262	gene	672	gph_1			
metabat1500.115_00262	CDS	672	gph_1	3.1.3.18		Phosphoglycolate phosphatase
metabat1500.115_00263	gene	585				
metabat1500.115_00263	CDS	585				Potassium channel
metabat1500.115_00264	gene	1542	zwf2_1			
metabat1500.115_00264	CDS	1542	zwf2_1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
metabat1500.115_00265	gene	1059				
metabat1500.115_00265	CDS	1059				hypothetical protein
metabat1500.115_00266	gene	1182	mshA_2			
metabat1500.115_00266	CDS	1182	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.115_00267	gene	387				
metabat1500.115_00267	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
metabat1500.115_00268	gene	1011	queA			
metabat1500.115_00268	CDS	1011	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
metabat1500.115_00269	gene	798				
metabat1500.115_00269	CDS	798				hypothetical protein
metabat1500.115_00270	gene	1035				
metabat1500.115_00270	CDS	1035				hypothetical protein
metabat1500.115_00271	gene	1053				
metabat1500.115_00271	CDS	1053				hypothetical protein
metabat1500.115_00272	gene	1101	hemW			
metabat1500.115_00272	CDS	1101	hemW		COG0635	Heme chaperone HemW
metabat1500.115_00273	gene	297				
metabat1500.115_00273	CDS	297				hypothetical protein
metabat1500.115_00274	gene	1074	algA			
metabat1500.115_00274	CDS	1074	algA		COG0662	Alginate biosynthesis protein AlgA
metabat1500.115_00275	gene	597	yqgF			
metabat1500.115_00275	CDS	597	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
metabat1500.115_00276	gene	750	truA			
metabat1500.115_00276	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
metabat1500.115_00277	gene	954				
metabat1500.115_00277	CDS	954				hypothetical protein
metabat1500.115_00278	gene	414				
metabat1500.115_00278	CDS	414				hypothetical protein
metabat1500.115_00279	gene	402				
metabat1500.115_00279	CDS	402				hypothetical protein
metabat1500.115_00280	gene	177				
metabat1500.115_00280	CDS	177				hypothetical protein
metabat1500.115_00281	gene	744				
metabat1500.115_00281	CDS	744				hypothetical protein
metabat1500.115_00282	gene	456				
metabat1500.115_00282	CDS	456				hypothetical protein
metabat1500.115_00283	gene	456				
metabat1500.115_00283	CDS	456				hypothetical protein
metabat1500.115_00284	gene	1455				
metabat1500.115_00284	CDS	1455				hypothetical protein
metabat1500.115_00285	gene	846	nfo_1			
metabat1500.115_00285	CDS	846	nfo_1	3.1.21.2		endonuclease 4
metabat1500.115_00286	gene	1368	zraR_1			
metabat1500.115_00286	CDS	1368	zraR_1		COG2204	Transcriptional regulatory protein ZraR
metabat1500.115_00287	gene	1335	sasA_1			
metabat1500.115_00287	CDS	1335	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.115_00288	gene	276				
metabat1500.115_00288	CDS	276				hypothetical protein
metabat1500.115_00289	gene	1374				
metabat1500.115_00289	CDS	1374				hypothetical protein
metabat1500.115_00290	gene	744	yknY_2			
metabat1500.115_00290	CDS	744	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat1500.115_00291	gene	135				
metabat1500.115_00291	CDS	135				hypothetical protein
metabat1500.115_00292	gene	2454				
metabat1500.115_00292	CDS	2454				hypothetical protein
metabat1500.115_00293	gene	2571				
metabat1500.115_00293	CDS	2571				hypothetical protein
metabat1500.115_00294	gene	669	yknY_3			
metabat1500.115_00294	CDS	669	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat1500.115_00295	gene	1620				
metabat1500.115_00295	CDS	1620				hypothetical protein
metabat1500.115_00296	gene	585				
metabat1500.115_00296	CDS	585				hypothetical protein
metabat1500.115_00297	gene	1827				
metabat1500.115_00297	CDS	1827				hypothetical protein
metabat1500.115_00298	gene	2028				
metabat1500.115_00298	CDS	2028				hypothetical protein
metabat1500.115_00299	gene	1800				
metabat1500.115_00299	CDS	1800				hypothetical protein
metabat1500.115_00300	gene	210				
metabat1500.115_00300	CDS	210				hypothetical protein
metabat1500.115_00301	gene	1542	zwf2_2			
metabat1500.115_00301	CDS	1542	zwf2_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
metabat1500.115_00302	gene	1059				
metabat1500.115_00302	CDS	1059				hypothetical protein
metabat1500.115_00303	gene	306	mshA_3			
metabat1500.115_00303	CDS	306	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.115_00304	gene	1266				
metabat1500.115_00304	CDS	1266				hypothetical protein
metabat1500.115_00305	gene	1407				
metabat1500.115_00305	CDS	1407				hypothetical protein
metabat1500.115_00306	gene	219				
metabat1500.115_00306	CDS	219				hypothetical protein
metabat1500.115_00307	gene	213				
metabat1500.115_00307	CDS	213				hypothetical protein
metabat1500.115_00308	gene	981	trpS			
metabat1500.115_00308	CDS	981	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
metabat1500.115_00309	gene	894				
metabat1500.115_00309	CDS	894				hypothetical protein
metabat1500.115_00310	gene	816	mkl			
metabat1500.115_00310	CDS	816	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
metabat1500.115_00311	gene	795	mlaE_1			
metabat1500.115_00311	CDS	795	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
metabat1500.115_00312	gene	510				
metabat1500.115_00312	CDS	510				hypothetical protein
metabat1500.115_00313	gene	909	xerC			
metabat1500.115_00313	CDS	909	xerC		COG4974	Tyrosine recombinase XerC
metabat1500.115_00314	gene	2475	clpC			
metabat1500.115_00314	CDS	2475	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
metabat1500.115_00315	gene	1122	mcsB			
metabat1500.115_00315	CDS	1122	mcsB	2.7.14.1		Protein-arginine kinase
metabat1500.115_00316	gene	498	mcsA			
metabat1500.115_00316	CDS	498	mcsA		COG3880	Protein-arginine kinase activator protein
metabat1500.115_00317	gene	993	ilvE			
metabat1500.115_00317	CDS	993	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
metabat1500.115_00318	gene	681	lolD_1			
metabat1500.115_00318	CDS	681	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat1500.115_00319	gene	987				
metabat1500.115_00319	CDS	987				hypothetical protein
metabat1500.115_00320	gene	453	trmL			
metabat1500.115_00320	CDS	453	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
metabat1500.115_00321	gene	996	tal			
metabat1500.115_00321	CDS	996	tal	2.2.1.2		Transaldolase
metabat1500.115_00322	gene	1395	pigE			
metabat1500.115_00322	CDS	1395	pigE	2.6.1.-		Aminotransferase PigE
metabat1500.115_00323	gene	357				
metabat1500.115_00323	CDS	357				hypothetical protein
metabat1500.115_00324	gene	786	lptB_1			
metabat1500.115_00324	CDS	786	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.115_00325	gene	786	lptA_1			
metabat1500.115_00325	CDS	786	lptA_1			Lipopolysaccharide export system protein LptA
metabat1500.115_00326	gene	594				
metabat1500.115_00326	CDS	594				hypothetical protein
metabat1500.115_00327	gene	831	kdsA_1			
metabat1500.115_00327	CDS	831	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
metabat1500.115_00328	gene	771				
metabat1500.115_00328	CDS	771				hypothetical protein
metabat1500.115_00329	gene	828				
metabat1500.115_00329	CDS	828				hypothetical protein
metabat1500.115_00330	gene	480	coaD_1			
metabat1500.115_00330	CDS	480	coaD_1	2.7.7.3		Phosphopantetheine adenylyltransferase
metabat1500.115_00331	gene	450				
metabat1500.115_00331	CDS	450				hypothetical protein
metabat1500.115_00332	gene	1032	plsX_1			
metabat1500.115_00332	CDS	1032	plsX_1	2.3.1.274	COG0416	Phosphate acyltransferase
metabat1500.115_00333	gene	378				
metabat1500.115_00333	CDS	378				hypothetical protein
metabat1500.115_00334	gene	186				
metabat1500.115_00334	CDS	186				hypothetical protein
metabat1500.115_00335	gene	429				
metabat1500.115_00335	CDS	429				hypothetical protein
metabat1500.115_00336	gene	1011				
metabat1500.115_00336	CDS	1011				hypothetical protein
metabat1500.115_00337	gene	381				
metabat1500.115_00337	CDS	381				hypothetical protein
metabat1500.115_00338	gene	1710	ynbC			
metabat1500.115_00338	CDS	1710	ynbC		COG2267	putative protein YnbC
metabat1500.115_00339	gene	726	aas			
metabat1500.115_00339	CDS	726	aas	6.2.1.20		Bifunctional protein Aas
metabat1500.115_00340	gene	645				
metabat1500.115_00340	CDS	645				hypothetical protein
metabat1500.115_00341	gene	651	ndk_1			
metabat1500.115_00341	CDS	651	ndk_1	2.7.4.6		Nucleoside diphosphate kinase
metabat1500.115_00342	gene	1164	aspC_1			
metabat1500.115_00342	CDS	1164	aspC_1	2.6.1.1		Aspartate aminotransferase
metabat1500.115_00343	gene	1623				
metabat1500.115_00343	CDS	1623		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
metabat1500.115_00344	gene	405				
metabat1500.115_00344	CDS	405				hypothetical protein
metabat1500.115_00345	gene	534				
metabat1500.115_00345	CDS	534				hypothetical protein
metabat1500.115_00346	gene	1323	lpxC_1			
metabat1500.115_00346	CDS	1323	lpxC_1	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
metabat1500.115_00347	gene	780	lpxA_1			
metabat1500.115_00347	CDS	780	lpxA_1	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
metabat1500.115_00348	gene	378				
metabat1500.115_00348	CDS	378				hypothetical protein
metabat1500.115_00349	gene	366				
metabat1500.115_00349	CDS	366				hypothetical protein
metabat1500.115_00350	gene	807				
metabat1500.115_00350	CDS	807				hypothetical protein
metabat1500.115_00351	gene	1107				
metabat1500.115_00351	CDS	1107				hypothetical protein
metabat1500.115_00352	gene	2883	acn			
metabat1500.115_00352	CDS	2883	acn	4.2.1.3	COG1048	Aconitate hydratase A
metabat1500.115_00353	gene	495	ahpE			
metabat1500.115_00353	CDS	495	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
metabat1500.115_00354	gene	489				
metabat1500.115_00354	CDS	489				hypothetical protein
metabat1500.115_00355	gene	399				
metabat1500.115_00355	CDS	399				hypothetical protein
metabat1500.115_00356	gene	1686	dxs			
metabat1500.115_00356	CDS	1686	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
metabat1500.115_00357	gene	750	polX_1			
metabat1500.115_00357	CDS	750	polX_1		COG1387	DNA polymerase/3'-5' exonuclease PolX
metabat1500.115_00358	gene	807				
metabat1500.115_00358	CDS	807		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
metabat1500.115_00359	gene	1215				
metabat1500.115_00359	CDS	1215				hypothetical protein
metabat1500.115_00360	gene	222				
metabat1500.115_00360	CDS	222				hypothetical protein
metabat1500.115_00361	gene	381				
metabat1500.115_00361	CDS	381				hypothetical protein
metabat1500.115_00362	gene	1413				
metabat1500.115_00362	CDS	1413				hypothetical protein
metabat1500.115_00363	gene	297				
metabat1500.115_00363	CDS	297				hypothetical protein
metabat1500.115_00364	gene	693				
metabat1500.115_00364	CDS	693				hypothetical protein
metabat1500.115_00365	gene	378				
metabat1500.115_00365	CDS	378				hypothetical protein
metabat1500.115_00366	gene	1791	pglK			
metabat1500.115_00366	CDS	1791	pglK	7.5.2.5	COG1132	Protein glycosylation K
metabat1500.115_00367	gene	126				
metabat1500.115_00367	CDS	126				hypothetical protein
metabat1500.115_00368	gene	855	atpA			
metabat1500.115_00368	CDS	855	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
metabat1500.115_00369	gene	198	gdh_1			
metabat1500.115_00369	CDS	198	gdh_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
metabat1500.115_00370	gene	309				
metabat1500.115_00370	CDS	309				hypothetical protein
metabat1500.115_00371	gene	738	ppm1			
metabat1500.115_00371	CDS	738	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
metabat1500.115_00372	gene	201				
metabat1500.115_00372	CDS	201				hypothetical protein
metabat1500.115_00373	gene	576				
metabat1500.115_00373	CDS	576				hypothetical protein
metabat1500.115_00374	gene	168				
metabat1500.115_00374	CDS	168				hypothetical protein
metabat1500.115_00375	gene	225				
metabat1500.115_00375	CDS	225				hypothetical protein
metabat1500.115_00376	gene	810				
metabat1500.115_00376	CDS	810				hypothetical protein
metabat1500.115_00377	gene	168				
metabat1500.115_00377	CDS	168				hypothetical protein
metabat1500.115_00378	gene	537	nuoI			
metabat1500.115_00378	CDS	537	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
metabat1500.115_00379	gene	429				
metabat1500.115_00379	CDS	429				hypothetical protein
metabat1500.115_00380	gene	561				
metabat1500.115_00380	CDS	561				hypothetical protein
metabat1500.115_00381	gene	1044				
metabat1500.115_00381	CDS	1044				Ca(2+)/H(+) antiporter
metabat1500.115_00382	gene	225				
metabat1500.115_00382	CDS	225				hypothetical protein
metabat1500.115_00383	gene	582				
metabat1500.115_00383	CDS	582				hypothetical protein
metabat1500.115_00384	gene	444				
metabat1500.115_00384	CDS	444				hypothetical protein
metabat1500.115_00385	gene	459				
metabat1500.115_00385	CDS	459				hypothetical protein
metabat1500.115_00386	gene	843				
metabat1500.115_00386	CDS	843				hypothetical protein
metabat1500.115_00387	gene	984	accA_1			
metabat1500.115_00387	CDS	984	accA_1	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
metabat1500.115_00388	gene	804				
metabat1500.115_00388	CDS	804				hypothetical protein
metabat1500.115_00389	gene	804	ybbA			
metabat1500.115_00389	CDS	804	ybbA		COG2819	putative protein YbbA
metabat1500.115_00390	gene	714				
metabat1500.115_00390	CDS	714				hypothetical protein
metabat1500.115_00391	gene	2133	pnp			
metabat1500.115_00391	CDS	2133	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
metabat1500.115_00392	gene	264	rpsO			
metabat1500.115_00392	CDS	264	rpsO		COG0184	30S ribosomal protein S15
metabat1500.115_00393	gene	870				
metabat1500.115_00393	CDS	870				hypothetical protein
metabat1500.115_00394	gene	411				
metabat1500.115_00394	CDS	411				hypothetical protein
metabat1500.115_00395	gene	177				
metabat1500.115_00395	CDS	177				hypothetical protein
metabat1500.115_00396	gene	1020	ddl			
metabat1500.115_00396	CDS	1020	ddl	6.3.2.4		D-alanine--D-alanine ligase
metabat1500.115_00397	gene	1017				
metabat1500.115_00397	CDS	1017				hypothetical protein
metabat1500.115_00398	gene	837				
metabat1500.115_00398	CDS	837				hypothetical protein
metabat1500.115_00399	gene	1755				
metabat1500.115_00399	CDS	1755				hypothetical protein
metabat1500.115_00400	gene	74				
metabat1500.115_00400	tRNA	74				tRNA-Gln(ttg)
metabat1500.115_00401	gene	2544				
metabat1500.115_00401	CDS	2544				hypothetical protein
metabat1500.115_00402	gene	132				
metabat1500.115_00402	CDS	132				hypothetical protein
metabat1500.115_00403	gene	984				
metabat1500.115_00403	CDS	984				hypothetical protein
metabat1500.115_00404	gene	1002				
metabat1500.115_00404	CDS	1002				hypothetical protein
metabat1500.115_00405	gene	1272				
metabat1500.115_00405	CDS	1272				hypothetical protein
metabat1500.115_00406	gene	336				
metabat1500.115_00406	CDS	336				hypothetical protein
metabat1500.115_00407	gene	861				
metabat1500.115_00407	CDS	861				hypothetical protein
metabat1500.115_00408	gene	903	entS			
metabat1500.115_00408	CDS	903	entS			Enterobactin exporter EntS
metabat1500.115_00409	gene	1884	ispG			
metabat1500.115_00409	CDS	1884	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
metabat1500.115_00410	gene	1422	rseP_1			
metabat1500.115_00410	CDS	1422	rseP_1	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
metabat1500.115_00411	gene	1197	dxr_1			
metabat1500.115_00411	CDS	1197	dxr_1	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
metabat1500.115_00412	gene	915	cdsA			
metabat1500.115_00412	CDS	915	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
metabat1500.115_00413	gene	381	gloA_1			
metabat1500.115_00413	CDS	381	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
metabat1500.115_00414	gene	270				
metabat1500.115_00414	CDS	270				hypothetical protein
metabat1500.115_00415	gene	1005	sppA_2			
metabat1500.115_00415	CDS	1005	sppA_2	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
metabat1500.115_00416	gene	1482	dyp2			
metabat1500.115_00416	CDS	1482	dyp2	1.11.1.16		Multifunctional dye peroxidase DyP2
metabat1500.115_00417	gene	1302				
metabat1500.115_00417	CDS	1302				hypothetical protein
metabat1500.115_00418	gene	1149				
metabat1500.115_00418	CDS	1149				hypothetical protein
metabat1500.115_00419	gene	444				
metabat1500.115_00419	CDS	444				hypothetical protein
metabat1500.115_00420	gene	2100				
metabat1500.115_00420	CDS	2100				hypothetical protein
metabat1500.115_00421	gene	1680				
metabat1500.115_00421	CDS	1680				hypothetical protein
metabat1500.115_00422	gene	1500				
metabat1500.115_00422	CDS	1500				hypothetical protein
metabat1500.115_00423	gene	147				
metabat1500.115_00423	CDS	147				hypothetical protein
metabat1500.115_00424	gene	681				
metabat1500.115_00424	CDS	681				hypothetical protein
metabat1500.115_00425	gene	663	lolA			
metabat1500.115_00425	CDS	663	lolA			Outer-membrane lipoprotein carrier protein
metabat1500.115_00426	gene	951				
metabat1500.115_00426	CDS	951				hypothetical protein
metabat1500.115_00427	gene	306				
metabat1500.115_00427	CDS	306				hypothetical protein
metabat1500.115_00428	gene	1200				
metabat1500.115_00428	CDS	1200				hypothetical protein
metabat1500.115_00429	gene	783				
metabat1500.115_00429	CDS	783				hypothetical protein
metabat1500.115_00430	gene	558				
metabat1500.115_00430	CDS	558				hypothetical protein
metabat1500.115_00431	gene	1446				
metabat1500.115_00431	CDS	1446				hypothetical protein
metabat1500.115_00432	gene	3306				
metabat1500.115_00432	CDS	3306				hypothetical protein
metabat1500.115_00433	gene	726				
metabat1500.115_00433	CDS	726				hypothetical protein
metabat1500.115_00434	gene	915	gcvT			
metabat1500.115_00434	CDS	915	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
metabat1500.115_00435	gene	1119	garR			
metabat1500.115_00435	CDS	1119	garR	1.1.1.60		2-hydroxy-3-oxopropionate reductase
metabat1500.115_00436	gene	930				
metabat1500.115_00436	CDS	930				hypothetical protein
metabat1500.115_00437	gene	915	spo0J			
metabat1500.115_00437	CDS	915	spo0J		COG1475	Stage 0 sporulation protein J
metabat1500.115_00438	gene	1206				
metabat1500.115_00438	CDS	1206				hypothetical protein
metabat1500.115_00439	gene	876	mqnD			
metabat1500.115_00439	CDS	876	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
metabat1500.115_00440	gene	1521				
metabat1500.115_00440	CDS	1521				hypothetical protein
metabat1500.115_00441	gene	444				
metabat1500.115_00441	CDS	444				hypothetical protein
metabat1500.115_00442	gene	444				
metabat1500.115_00442	CDS	444				hypothetical protein
metabat1500.115_00443	gene	1578				
metabat1500.115_00443	CDS	1578				hypothetical protein
metabat1500.115_00444	gene	426				
metabat1500.115_00444	CDS	426				hypothetical protein
metabat1500.115_00445	gene	645				
metabat1500.115_00445	CDS	645				hypothetical protein
metabat1500.115_00446	gene	348				
metabat1500.115_00446	CDS	348				hypothetical protein
metabat1500.115_00447	gene	348				
metabat1500.115_00447	CDS	348				hypothetical protein
metabat1500.115_00448	gene	624	ndhK			
metabat1500.115_00448	CDS	624	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
metabat1500.115_00449	gene	375	ndhC			
metabat1500.115_00449	CDS	375	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
metabat1500.115_00450	gene	570				
metabat1500.115_00450	CDS	570				hypothetical protein
metabat1500.115_00451	gene	414	rpoA			
metabat1500.115_00451	CDS	414	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
metabat1500.115_00452	gene	750				
metabat1500.115_00452	CDS	750				hypothetical protein
metabat1500.115_00453	gene	75				
metabat1500.115_00453	tRNA	75				tRNA-Val(gac)
metabat1500.115_00454	gene	1713				
metabat1500.115_00454	CDS	1713				hypothetical protein
metabat1500.115_00455	gene	1272				
metabat1500.115_00455	CDS	1272				hypothetical protein
metabat1500.115_00456	gene	684	gmhA			
metabat1500.115_00456	CDS	684	gmhA	5.3.1.28		Phosphoheptose isomerase
metabat1500.115_00457	gene	849				
metabat1500.115_00457	CDS	849				hypothetical protein
metabat1500.115_00458	gene	1806	pckG			
metabat1500.115_00458	CDS	1806	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
metabat1500.115_00459	gene	5994	uvrA			
metabat1500.115_00459	CDS	5994	uvrA			UvrABC system protein A
metabat1500.115_00460	gene	942	lgt			
metabat1500.115_00460	CDS	942	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
metabat1500.115_00461	gene	159				
metabat1500.115_00461	CDS	159				hypothetical protein
metabat1500.115_00462	gene	759	tolQ_2			
metabat1500.115_00462	CDS	759	tolQ_2		COG0811	Tol-Pal system protein TolQ
metabat1500.115_00463	gene	435	exbD_2			
metabat1500.115_00463	CDS	435	exbD_2		COG0848	Biopolymer transport protein ExbD
metabat1500.115_00464	gene	912				
metabat1500.115_00464	CDS	912				hypothetical protein
metabat1500.115_00465	gene	153				
metabat1500.115_00465	CDS	153				hypothetical protein
metabat1500.115_00466	gene	1413				
metabat1500.115_00466	CDS	1413				hypothetical protein
metabat1500.115_00467	gene	1512				
metabat1500.115_00467	CDS	1512				hypothetical protein
metabat1500.115_00468	gene	1314				
metabat1500.115_00468	CDS	1314				hypothetical protein
metabat1500.115_00469	gene	1410				
metabat1500.115_00469	CDS	1410				hypothetical protein
metabat1500.115_00470	gene	768	sufC			
metabat1500.115_00470	CDS	768	sufC		COG0396	Vegetative protein 296
metabat1500.115_00471	gene	951				
metabat1500.115_00471	CDS	951				hypothetical protein
metabat1500.115_00472	gene	765				
metabat1500.115_00472	CDS	765				hypothetical protein
metabat1500.115_00473	gene	450				
metabat1500.115_00473	CDS	450				hypothetical protein
metabat1500.115_00474	gene	927				
metabat1500.115_00474	CDS	927				hypothetical protein
metabat1500.115_00475	gene	333				
metabat1500.115_00475	CDS	333				hypothetical protein
metabat1500.115_00476	gene	321				
metabat1500.115_00476	CDS	321				hypothetical protein
metabat1500.115_00477	gene	648	ribE			
metabat1500.115_00477	CDS	648	ribE	2.5.1.9	COG0307	Riboflavin synthase
metabat1500.115_00478	gene	687	quiB			
metabat1500.115_00478	CDS	687	quiB	4.2.1.10	COG0710	Catabolic 3-dehydroquinate dehydratase
metabat1500.115_00479	gene	630	lon			
metabat1500.115_00479	CDS	630	lon	3.4.21.53	COG0466	Lon protease
metabat1500.115_00480	gene	1182				
metabat1500.115_00480	CDS	1182				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
metabat1500.115_00481	gene	1026	aziB2			
metabat1500.115_00481	CDS	1026	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
metabat1500.115_00482	gene	486				
metabat1500.115_00482	CDS	486				hypothetical protein
metabat1500.115_00483	gene	1359	pdhC			
metabat1500.115_00483	CDS	1359	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
metabat1500.115_00484	gene	984	bfmBAB			
metabat1500.115_00484	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
metabat1500.115_00485	gene	978	acoA			
metabat1500.115_00485	CDS	978	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
metabat1500.115_00486	gene	588				
metabat1500.115_00486	CDS	588				hypothetical protein
metabat1500.115_00487	gene	249				
metabat1500.115_00487	CDS	249				hypothetical protein
metabat1500.115_00488	gene	960				
metabat1500.115_00488	CDS	960				hypothetical protein
metabat1500.115_00489	gene	1551				
metabat1500.115_00489	CDS	1551				hypothetical protein
metabat1500.115_00490	gene	2478	rcsC_2			
metabat1500.115_00490	CDS	2478	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.115_00491	gene	354	ihfA			
metabat1500.115_00491	CDS	354	ihfA			Integration host factor subunit alpha
metabat1500.115_00492	gene	981	rnhC			
metabat1500.115_00492	CDS	981	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
metabat1500.115_00493	gene	1062	nth_1			
metabat1500.115_00493	CDS	1062	nth_1	4.2.99.18		Endonuclease III
metabat1500.115_00494	gene	1242				
metabat1500.115_00494	CDS	1242			COG1055	putative transporter
metabat1500.115_00495	gene	867				
metabat1500.115_00495	CDS	867				hypothetical protein
metabat1500.115_00496	gene	612	gmk			
metabat1500.115_00496	CDS	612	gmk	2.7.4.8	COG0194	Guanylate kinase
metabat1500.115_00497	gene	630	coaBC			
metabat1500.115_00497	CDS	630	coaBC	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
metabat1500.115_00498	gene	405				
metabat1500.115_00498	CDS	405				hypothetical protein
metabat1500.115_00499	gene	231				
metabat1500.115_00499	CDS	231				hypothetical protein
metabat1500.115_00500	gene	219				
metabat1500.115_00500	CDS	219				hypothetical protein
metabat1500.115_00501	gene	132				
metabat1500.115_00501	CDS	132				hypothetical protein
metabat1500.115_00502	gene	234				
metabat1500.115_00502	CDS	234				hypothetical protein
metabat1500.115_00503	gene	447				
metabat1500.115_00503	CDS	447				hypothetical protein
metabat1500.115_00504	gene	1182				
metabat1500.115_00504	CDS	1182		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
metabat1500.115_00505	gene	927	trxB			
metabat1500.115_00505	CDS	927	trxB	1.8.1.9	COG0492	Thioredoxin reductase
metabat1500.115_00506	gene	603	msrP			
metabat1500.115_00506	CDS	603	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
metabat1500.115_00507	gene	693	pgl_2			
metabat1500.115_00507	CDS	693	pgl_2	3.1.1.31		6-phosphogluconolactonase
metabat1500.115_00508	gene	477	msrA_2			
metabat1500.115_00508	CDS	477	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
metabat1500.115_00509	gene	819				
metabat1500.115_00509	CDS	819		1.1.1.325		Sepiapterin reductase
metabat1500.115_00510	gene	849				
metabat1500.115_00510	CDS	849				hypothetical protein
metabat1500.115_00511	gene	285				
metabat1500.115_00511	CDS	285				hypothetical protein
metabat1500.115_00512	gene	867	nadK			
metabat1500.115_00512	CDS	867	nadK	2.7.1.23	COG0061	NAD kinase
metabat1500.115_00513	gene	741	tlyA			
metabat1500.115_00513	CDS	741	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
metabat1500.115_00514	gene	1317	bioK			
metabat1500.115_00514	CDS	1317	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
metabat1500.115_00515	gene	315				
metabat1500.115_00515	CDS	315				hypothetical protein
metabat1500.115_00516	gene	882				
metabat1500.115_00516	CDS	882				hypothetical protein
metabat1500.115_00517	gene	729	prs_1			
