locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.141_00284	gene	648				
metabat2500.141_00284	CDS	648				hypothetical protein
metabat2500.141_00285	gene	267				
metabat2500.141_00285	CDS	267				hypothetical protein
metabat2500.141_00286	gene	615				
metabat2500.141_00286	CDS	615				hypothetical protein
metabat2500.141_00287	gene	1119				
metabat2500.141_00287	CDS	1119				hypothetical protein
metabat2500.141_00288	gene	1014	rbn			
metabat2500.141_00288	CDS	1014	rbn	3.1.26.11		Ribonuclease BN
metabat2500.141_00289	gene	1272	mshA_2			
metabat2500.141_00289	CDS	1272	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.141_00290	gene	2028				
metabat2500.141_00290	CDS	2028				hypothetical protein
metabat2500.141_00291	gene	2055				
metabat2500.141_00291	CDS	2055				hypothetical protein
metabat2500.141_00292	gene	285				
metabat2500.141_00292	CDS	285				hypothetical protein
metabat2500.141_00293	gene	76				
metabat2500.141_00293	tRNA	76				tRNA-Gly(gcc)
metabat2500.141_00294	gene	1707				
metabat2500.141_00294	CDS	1707				hypothetical protein
metabat2500.141_00295	gene	723				
metabat2500.141_00295	CDS	723				hypothetical protein
metabat2500.141_00296	gene	399				
metabat2500.141_00296	CDS	399				hypothetical protein
metabat2500.141_00297	gene	86				
metabat2500.141_00297	tRNA	86				tRNA-Leu(tag)
metabat2500.141_00298	gene	390				
metabat2500.141_00298	CDS	390				hypothetical protein
metabat2500.141_00299	gene	471	rlmH_1			
metabat2500.141_00299	CDS	471	rlmH_1	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
metabat2500.141_00300	gene	132				
metabat2500.141_00300	CDS	132				hypothetical protein
metabat2500.141_00301	gene	705				
metabat2500.141_00301	CDS	705				hypothetical protein
metabat2500.141_00302	gene	1899				
metabat2500.141_00302	CDS	1899				hypothetical protein
metabat2500.141_00303	gene	627				
metabat2500.141_00303	CDS	627				hypothetical protein
metabat2500.141_00304	gene	801				
metabat2500.141_00304	CDS	801				hypothetical protein
metabat2500.141_00305	gene	89				
metabat2500.141_00305	tRNA	89				tRNA-Ser(gct)
metabat2500.141_00306	gene	88				
metabat2500.141_00306	tRNA	88				tRNA-Ser(tga)
metabat2500.141_00307	gene	504	cyoE			
metabat2500.141_00307	CDS	504	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
metabat2500.141_00308	gene	1950				
metabat2500.141_00308	CDS	1950				hypothetical protein
metabat2500.141_00309	gene	672				
metabat2500.141_00309	CDS	672				hypothetical protein
metabat2500.141_00310	gene	2010	speE_1			
metabat2500.141_00310	CDS	2010	speE_1	2.5.1.16		Polyamine aminopropyltransferase
metabat2500.141_00311	gene	480				
metabat2500.141_00311	CDS	480				hypothetical protein
metabat2500.141_00312	gene	339				
metabat2500.141_00312	CDS	339				hypothetical protein
metabat2500.141_00313	gene	1422				
metabat2500.141_00313	CDS	1422				hypothetical protein
metabat2500.141_00314	gene	984	add_1			
metabat2500.141_00314	CDS	984	add_1	3.5.4.4	COG1816	Adenosine deaminase
metabat2500.141_00315	gene	333				
metabat2500.141_00315	CDS	333				hypothetical protein
metabat2500.141_00316	gene	678	gph_1			
metabat2500.141_00316	CDS	678	gph_1	3.1.3.18		Phosphoglycolate phosphatase
metabat2500.141_00317	gene	1722				
metabat2500.141_00317	CDS	1722		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
metabat2500.141_00318	gene	76				
metabat2500.141_00318	tRNA	76				tRNA-Ile(tat)
metabat2500.141_00319	gene	198				
metabat2500.141_00319	CDS	198				hypothetical protein
metabat2500.141_00320	gene	933	rluD			
metabat2500.141_00320	CDS	933	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
metabat2500.141_00321	gene	1167				
metabat2500.141_00321	CDS	1167				hypothetical protein
metabat2500.141_00322	gene	828	coaW			
metabat2500.141_00322	CDS	828	coaW	2.7.1.33		Type II pantothenate kinase
metabat2500.141_00323	gene	393	rplL			
metabat2500.141_00323	CDS	393	rplL		COG0222	50S ribosomal protein L7/L12
metabat2500.141_00324	gene	531	rplJ			
metabat2500.141_00324	CDS	531	rplJ		COG0244	50S ribosomal protein L10
metabat2500.141_00325	gene	435				
metabat2500.141_00325	CDS	435				hypothetical protein
metabat2500.141_00326	gene	693	pyrH			
metabat2500.141_00326	CDS	693	pyrH			Uridylate kinase
metabat2500.141_00327	gene	138				
metabat2500.141_00327	CDS	138				hypothetical protein
metabat2500.141_00328	gene	750				
metabat2500.141_00328	CDS	750				hypothetical protein
metabat2500.141_00329	gene	258	xseB			
metabat2500.141_00329	CDS	258	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
metabat2500.141_00330	gene	1248	xseA			
metabat2500.141_00330	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
metabat2500.141_00331	gene	1134	nanM			
metabat2500.141_00331	CDS	1134	nanM	5.1.3.24		N-acetylneuraminate epimerase
metabat2500.141_00332	gene	441				
metabat2500.141_00332	CDS	441				hypothetical protein
metabat2500.141_00333	gene	885				
metabat2500.141_00333	CDS	885				hypothetical protein
metabat2500.141_00334	gene	774	mutY			
metabat2500.141_00334	CDS	774	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
metabat2500.141_00335	gene	4587				
metabat2500.141_00335	CDS	4587				hypothetical protein
metabat2500.141_00336	gene	561	trmR			
metabat2500.141_00336	CDS	561	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
metabat2500.141_00337	gene	960				
metabat2500.141_00337	CDS	960				hypothetical protein
metabat2500.141_00338	gene	705				
metabat2500.141_00338	CDS	705				hypothetical protein
metabat2500.141_00339	gene	1263				
metabat2500.141_00339	CDS	1263				hypothetical protein
metabat2500.141_00340	gene	1335	pgi			
metabat2500.141_00340	CDS	1335	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
metabat2500.141_00341	gene	1869				
metabat2500.141_00341	CDS	1869				hypothetical protein
metabat2500.141_00342	gene	888				
metabat2500.141_00342	CDS	888				hypothetical protein
metabat2500.141_00343	gene	1464				
metabat2500.141_00343	CDS	1464				hypothetical protein
metabat2500.141_00344	gene	1260	macB_1			
metabat2500.141_00344	CDS	1260	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat2500.141_00345	gene	1233	macB_2			
metabat2500.141_00345	CDS	1233	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
metabat2500.141_00346	gene	633	yknY_1			
metabat2500.141_00346	CDS	633	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat2500.141_00347	gene	1725				
metabat2500.141_00347	CDS	1725				hypothetical protein
metabat2500.141_00348	gene	1011	dus			
metabat2500.141_00348	CDS	1011	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
metabat2500.141_00349	gene	834				
metabat2500.141_00349	CDS	834				hypothetical protein
metabat2500.141_00350	gene	1152				
metabat2500.141_00350	CDS	1152				hypothetical protein
metabat2500.141_00351	gene	270				
metabat2500.141_00351	CDS	270				hypothetical protein
metabat2500.141_00352	gene	132				
metabat2500.141_00352	CDS	132				hypothetical protein
metabat2500.141_00353	gene	429				
metabat2500.141_00353	CDS	429				hypothetical protein
metabat2500.141_00354	gene	126				
metabat2500.141_00354	CDS	126				hypothetical protein
metabat2500.141_00355	gene	219				
metabat2500.141_00355	CDS	219				hypothetical protein
metabat2500.141_00356	gene	378				
metabat2500.141_00356	CDS	378				hypothetical protein
metabat2500.141_00357	gene	423				
metabat2500.141_00357	CDS	423				hypothetical protein
metabat2500.141_00358	gene	987				
metabat2500.141_00358	CDS	987				hypothetical protein
metabat2500.141_00359	gene	930				
metabat2500.141_00359	CDS	930				hypothetical protein
metabat2500.141_00360	gene	552				
metabat2500.141_00360	CDS	552				hypothetical protein
metabat2500.141_00361	gene	933	dhmA2			
metabat2500.141_00361	CDS	933	dhmA2	3.8.1.5		Haloalkane dehalogenase 2
metabat2500.141_00362	gene	987				
metabat2500.141_00362	CDS	987				hypothetical protein
metabat2500.141_00363	gene	1197				
metabat2500.141_00363	CDS	1197				hypothetical protein
metabat2500.141_00364	gene	168				
metabat2500.141_00364	CDS	168				hypothetical protein
metabat2500.141_00365	gene	1362	mqo_1			
metabat2500.141_00365	CDS	1362	mqo_1	1.1.5.4	COG0579	Malate:quinone oxidoreductase
metabat2500.141_00366	gene	828	nadC			
metabat2500.141_00366	CDS	828	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
metabat2500.141_00367	gene	303				
metabat2500.141_00367	CDS	303				hypothetical protein
metabat2500.141_00368	gene	330				
metabat2500.141_00368	CDS	330				hypothetical protein
metabat2500.141_00369	gene	75				
metabat2500.141_00369	tRNA	75				tRNA-Glu(ttc)
metabat2500.141_00370	gene	618	lysDH_1			
metabat2500.141_00370	CDS	618	lysDH_1	1.4.1.18		Lysine 6-dehydrogenase
metabat2500.141_00371	gene	330				
metabat2500.141_00371	CDS	330				hypothetical protein
metabat2500.141_00372	gene	1743	pckG			
metabat2500.141_00372	CDS	1743	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
metabat2500.141_00373	gene	864				
metabat2500.141_00373	CDS	864				hypothetical protein
metabat2500.141_00374	gene	1998	infB			
metabat2500.141_00374	CDS	1998	infB			Translation initiation factor IF-2
metabat2500.141_00375	gene	705	truB			
metabat2500.141_00375	CDS	705	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
metabat2500.141_00376	gene	546				
metabat2500.141_00376	CDS	546				hypothetical protein
metabat2500.141_00377	gene	1533	rny			
metabat2500.141_00377	CDS	1533	rny	3.1.-.-	COG1418	Ribonuclease Y
metabat2500.141_00378	gene	798	ymdB			
metabat2500.141_00378	CDS	798	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
metabat2500.141_00379	gene	282	hupA			
metabat2500.141_00379	CDS	282	hupA		COG0776	DNA-binding protein HU 1
metabat2500.141_00380	gene	1272	proS			
metabat2500.141_00380	CDS	1272	proS	6.1.1.15	COG0442	Proline--tRNA ligase
metabat2500.141_00381	gene	303				
metabat2500.141_00381	CDS	303				hypothetical protein
metabat2500.141_00382	gene	618				
metabat2500.141_00382	CDS	618				hypothetical protein
metabat2500.141_00383	gene	216				
metabat2500.141_00383	CDS	216				hypothetical protein
metabat2500.141_00384	gene	333				
metabat2500.141_00384	CDS	333				hypothetical protein
metabat2500.141_00385	gene	534				
metabat2500.141_00385	CDS	534				hypothetical protein
metabat2500.141_00386	gene	984				
metabat2500.141_00386	CDS	984				hypothetical protein
metabat2500.141_00387	gene	804	znuB			
metabat2500.141_00387	CDS	804	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
metabat2500.141_00388	gene	774	btuD_1			
metabat2500.141_00388	CDS	774	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.141_00389	gene	957	znuA			
metabat2500.141_00389	CDS	957	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
metabat2500.141_00390	gene	438	zur			
metabat2500.141_00390	CDS	438	zur		COG0735	Zinc uptake regulation protein
metabat2500.141_00391	gene	603	clpP_1			
metabat2500.141_00391	CDS	603	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
metabat2500.141_00392	gene	681				
metabat2500.141_00392	CDS	681				hypothetical protein
metabat2500.141_00393	gene	693				
metabat2500.141_00393	CDS	693				hypothetical protein
metabat2500.141_00394	gene	813				
metabat2500.141_00394	CDS	813				hypothetical protein
metabat2500.141_00395	gene	363				
metabat2500.141_00395	CDS	363				hypothetical protein
metabat2500.141_00396	gene	75				
metabat2500.141_00396	tRNA	75				tRNA-Arg(cct)
metabat2500.141_00397	gene	76				
metabat2500.141_00397	tRNA	76				tRNA-Ala(cgc)
metabat2500.141_00398	gene	951				
metabat2500.141_00398	CDS	951				hypothetical protein
metabat2500.141_00399	gene	282				
metabat2500.141_00399	CDS	282				hypothetical protein
metabat2500.141_00400	gene	807				
metabat2500.141_00400	CDS	807				hypothetical protein
metabat2500.141_00401	gene	963	yqeN			
metabat2500.141_00401	CDS	963	yqeN		COG1466	putative protein YqeN
metabat2500.141_00402	gene	801				
metabat2500.141_00402	CDS	801				hypothetical protein
metabat2500.141_00403	gene	2748	polA			
metabat2500.141_00403	CDS	2748	polA	2.7.7.7	COG0258	DNA polymerase I
metabat2500.141_00404	gene	75				
metabat2500.141_00404	tRNA	75				tRNA-Cys(gca)
metabat2500.141_00405	gene	957	nagK			
metabat2500.141_00405	CDS	957	nagK	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
metabat2500.141_00406	gene	2883	mtgA			
metabat2500.141_00406	CDS	2883	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
metabat2500.141_00407	gene	1155	dnaN			
metabat2500.141_00407	CDS	1155	dnaN		COG0592	Beta sliding clamp
metabat2500.141_00408	gene	1395	dnaA			
metabat2500.141_00408	CDS	1395	dnaA		COG0593	Chromosomal replication initiator protein DnaA
metabat2500.141_00409	gene	348	rnpA			
metabat2500.141_00409	CDS	348	rnpA	3.1.26.5		Ribonuclease P protein component
metabat2500.141_00410	gene	288	yidD			
metabat2500.141_00410	CDS	288	yidD			Putative membrane protein insertion efficiency factor
metabat2500.141_00411	gene	231				
metabat2500.141_00411	CDS	231				hypothetical protein
metabat2500.141_00412	gene	834	nfo			
metabat2500.141_00412	CDS	834	nfo	3.1.21.2	COG0648	Endonuclease 4
metabat2500.141_00413	gene	1287	tig			
metabat2500.141_00413	CDS	1287	tig	5.2.1.8		Trigger factor
metabat2500.141_00414	gene	846				
metabat2500.141_00414	CDS	846				hypothetical protein
metabat2500.141_00415	gene	360				
metabat2500.141_00415	CDS	360				hypothetical protein
metabat2500.141_00416	gene	2010	hppA			
metabat2500.141_00416	CDS	2010	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
metabat2500.141_00417	gene	672				
metabat2500.141_00417	CDS	672				hypothetical protein
metabat2500.141_00418	gene	1311				
metabat2500.141_00418	CDS	1311				hypothetical protein
metabat2500.141_00419	gene	228				
metabat2500.141_00419	CDS	228				hypothetical protein
metabat2500.141_00420	gene	648				
metabat2500.141_00420	CDS	648				hypothetical protein
metabat2500.141_00421	gene	618				
metabat2500.141_00421	CDS	618				hypothetical protein
metabat2500.141_00422	gene	1932				
metabat2500.141_00422	CDS	1932				hypothetical protein
metabat2500.141_00423	gene	585	rssB_1			
metabat2500.141_00423	CDS	585	rssB_1			Regulator of RpoS
metabat2500.141_00424	gene	222				
metabat2500.141_00424	CDS	222				hypothetical protein
metabat2500.141_00425	gene	504				
metabat2500.141_00425	CDS	504				hypothetical protein
metabat2500.141_00426	gene	501				
metabat2500.141_00426	CDS	501				hypothetical protein
metabat2500.141_00427	gene	474				
metabat2500.141_00427	CDS	474				hypothetical protein
metabat2500.141_00428	gene	771				
metabat2500.141_00428	CDS	771				hypothetical protein
metabat2500.141_00429	gene	1791	ftsH_2			
metabat2500.141_00429	CDS	1791	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
metabat2500.141_00430	gene	333				
metabat2500.141_00430	CDS	333				hypothetical protein
metabat2500.141_00431	gene	1521				
metabat2500.141_00431	CDS	1521				hypothetical protein
metabat2500.141_00432	gene	492	guaD			
metabat2500.141_00432	CDS	492	guaD	3.5.4.3	COG0590	Guanine deaminase
metabat2500.141_00433	gene	567				
metabat2500.141_00433	CDS	567				hypothetical protein
metabat2500.141_00434	gene	1635				
metabat2500.141_00434	CDS	1635				hypothetical protein
metabat2500.141_00435	gene	651				
metabat2500.141_00435	CDS	651				hypothetical protein
metabat2500.141_00436	gene	612				
metabat2500.141_00436	CDS	612				hypothetical protein
metabat2500.141_00437	gene	636				
metabat2500.141_00437	CDS	636				hypothetical protein
metabat2500.141_00438	gene	1590				
metabat2500.141_00438	CDS	1590				hypothetical protein
metabat2500.141_00439	gene	723				
metabat2500.141_00439	CDS	723				hypothetical protein
metabat2500.141_00440	gene	597				
metabat2500.141_00440	CDS	597				hypothetical protein
metabat2500.141_00441	gene	1179				
metabat2500.141_00441	CDS	1179				hypothetical protein
metabat2500.141_00442	gene	699	pyrF			
metabat2500.141_00442	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
metabat2500.141_00443	gene	1974				
metabat2500.141_00443	CDS	1974				hypothetical protein
metabat2500.141_00444	gene	1260	murF			
metabat2500.141_00444	CDS	1260	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat2500.141_00445	gene	1767	spoVD			
metabat2500.141_00445	CDS	1767	spoVD		COG0768	Stage V sporulation protein D
metabat2500.141_00446	gene	1278				
metabat2500.141_00446	CDS	1278				hypothetical protein
metabat2500.141_00447	gene	975				
metabat2500.141_00447	CDS	975				hypothetical protein
metabat2500.141_00448	gene	1290	rarA			
metabat2500.141_00448	CDS	1290	rarA		COG2256	Replication-associated recombination protein A
metabat2500.141_00449	gene	279				
metabat2500.141_00449	CDS	279				hypothetical protein
metabat2500.141_00450	gene	1197	mvaA			
metabat2500.141_00450	CDS	1197	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
metabat2500.141_00451	gene	582				
metabat2500.141_00451	CDS	582				hypothetical protein
metabat2500.141_00452	gene	309				
metabat2500.141_00452	CDS	309				hypothetical protein
metabat2500.141_00453	gene	75				
metabat2500.141_00453	tRNA	75				tRNA-Pro(cgg)
metabat2500.141_00454	gene	285				
metabat2500.141_00454	CDS	285				hypothetical protein
metabat2500.141_00455	gene	555				
metabat2500.141_00455	CDS	555				hypothetical protein
metabat2500.141_00456	gene	219				
metabat2500.141_00456	CDS	219				hypothetical protein
metabat2500.141_00457	gene	180				
metabat2500.141_00457	CDS	180				hypothetical protein
metabat2500.141_00458	gene	582	cmoA			
metabat2500.141_00458	CDS	582	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
metabat2500.141_00459	gene	252				
metabat2500.141_00459	CDS	252				hypothetical protein
metabat2500.141_00460	gene	75				
metabat2500.141_00460	tRNA	75				tRNA-Pro(ggg)
metabat2500.141_00461	gene	1575				
metabat2500.141_00461	CDS	1575				hypothetical protein
metabat2500.141_00462	gene	201				
metabat2500.141_00462	CDS	201				hypothetical protein
metabat2500.141_00463	gene	366	phoP_2			
metabat2500.141_00463	CDS	366	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
metabat2500.141_00464	gene	1719	sasA_1			
metabat2500.141_00464	CDS	1719	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.141_00465	gene	1545				
metabat2500.141_00465	CDS	1545				hypothetical protein
metabat2500.141_00466	gene	591				
metabat2500.141_00466	CDS	591				hypothetical protein
metabat2500.141_00467	gene	1596	sasA_2			
metabat2500.141_00467	CDS	1596	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.141_00468	gene	495				
metabat2500.141_00468	CDS	495				hypothetical protein
metabat2500.141_00469	gene	1152	nadA			
metabat2500.141_00469	CDS	1152	nadA	2.5.1.72	COG0379	Quinolinate synthase A
metabat2500.141_00470	gene	723				
metabat2500.141_00470	CDS	723				hypothetical protein
metabat2500.141_00471	gene	504				
metabat2500.141_00471	CDS	504				hypothetical protein
metabat2500.141_00472	gene	891				
metabat2500.141_00472	CDS	891				hypothetical protein
metabat2500.141_00473	gene	507				
metabat2500.141_00473	CDS	507				hypothetical protein
metabat2500.141_00474	gene	600				
metabat2500.141_00474	CDS	600				hypothetical protein
metabat2500.141_00475	gene	498				
metabat2500.141_00475	CDS	498				hypothetical protein
metabat2500.141_00476	gene	555				
metabat2500.141_00476	CDS	555				hypothetical protein
metabat2500.141_00477	gene	1434				
metabat2500.141_00477	CDS	1434				hypothetical protein
metabat2500.141_00478	gene	210				
metabat2500.141_00478	CDS	210				hypothetical protein
metabat2500.141_00479	gene	621				
metabat2500.141_00479	CDS	621				hypothetical protein
metabat2500.141_00480	gene	318				
metabat2500.141_00480	CDS	318				hypothetical protein
metabat2500.141_00481	gene	939				
metabat2500.141_00481	CDS	939				hypothetical protein
metabat2500.141_00482	gene	2403	pheT			
metabat2500.141_00482	CDS	2403	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
metabat2500.141_00483	gene	384				
metabat2500.141_00483	CDS	384				hypothetical protein
metabat2500.141_00484	gene	1062	pheS			
metabat2500.141_00484	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
metabat2500.141_00485	gene	1116	rasP			
metabat2500.141_00485	CDS	1116	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
metabat2500.141_00486	gene	786	murI			
metabat2500.141_00486	CDS	786	murI	5.1.1.3	COG0796	Glutamate racemase
metabat2500.141_00487	gene	1368	algC			
metabat2500.141_00487	CDS	1368	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
metabat2500.141_00488	gene	567	lemA			
metabat2500.141_00488	CDS	567	lemA		COG1704	Protein LemA
metabat2500.141_00489	gene	903	htpX_2			
metabat2500.141_00489	CDS	903	htpX_2	3.4.24.-	COG0501	Protease HtpX 
metabat2500.141_00490	gene	2565	clpC_2			
metabat2500.141_00490	CDS	2565	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
metabat2500.141_00491	gene	525				
metabat2500.141_00491	CDS	525				hypothetical protein
metabat2500.141_00492	gene	444	yqgF			
metabat2500.141_00492	CDS	444	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
metabat2500.141_00493	gene	783	map			
metabat2500.141_00493	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
metabat2500.141_00494	gene	801				
metabat2500.141_00494	CDS	801				hypothetical protein
metabat2500.141_00495	gene	651				
metabat2500.141_00495	CDS	651				hypothetical protein
metabat2500.141_00496	gene	657	adk_1			
metabat2500.141_00496	CDS	657	adk_1	2.7.4.3		Adenylate kinase
metabat2500.141_00497	gene	660	adk_2			
metabat2500.141_00497	CDS	660	adk_2	2.7.4.3		Adenylate kinase
metabat2500.141_00498	gene	861				
metabat2500.141_00498	CDS	861				hypothetical protein
metabat2500.141_00499	gene	234				
metabat2500.141_00499	CDS	234				hypothetical protein
metabat2500.141_00500	gene	1275	secY			
metabat2500.141_00500	CDS	1275	secY		COG0201	Protein translocase subunit SecY
metabat2500.141_00501	gene	444	rplO			
metabat2500.141_00501	CDS	444	rplO			50S ribosomal protein L15
metabat2500.141_00502	gene	510	rpsE			
metabat2500.141_00502	CDS	510	rpsE		COG0098	30S ribosomal protein S5
metabat2500.141_00503	gene	393	rplR			
metabat2500.141_00503	CDS	393	rplR		COG0256	50S ribosomal protein L18
metabat2500.141_00504	gene	552	rplF			
metabat2500.141_00504	CDS	552	rplF		COG0097	50S ribosomal protein L6
metabat2500.141_00505	gene	390	rpsH			
metabat2500.141_00505	CDS	390	rpsH		COG0096	30S ribosomal protein S8
metabat2500.141_00506	gene	186	rpsN1			
metabat2500.141_00506	CDS	186	rpsN1		COG0199	30S ribosomal protein S14
metabat2500.141_00507	gene	552	rplE			
metabat2500.141_00507	CDS	552	rplE			50S ribosomal protein L5
metabat2500.141_00508	gene	321	rplX			
metabat2500.141_00508	CDS	321	rplX			50S ribosomal protein L24
metabat2500.141_00509	gene	354	rplN			
metabat2500.141_00509	CDS	354	rplN		COG0093	50S ribosomal protein L14
metabat2500.141_00510	gene	258	rpsQ			
metabat2500.141_00510	CDS	258	rpsQ		COG0186	30S ribosomal protein S17
metabat2500.141_00511	gene	192				
metabat2500.141_00511	CDS	192				hypothetical protein
metabat2500.141_00512	gene	414	rplP			
metabat2500.141_00512	CDS	414	rplP		COG0197	50S ribosomal protein L16
metabat2500.141_00513	gene	786	rpsC			
metabat2500.141_00513	CDS	786	rpsC		COG0092	30S ribosomal protein S3
metabat2500.141_00514	gene	474				
metabat2500.141_00514	CDS	474				hypothetical protein
metabat2500.141_00515	gene	348				
metabat2500.141_00515	CDS	348				hypothetical protein
metabat2500.141_00516	gene	831	rplB			
metabat2500.141_00516	CDS	831	rplB			50S ribosomal protein L2
metabat2500.141_00517	gene	444				
metabat2500.141_00517	CDS	444				hypothetical protein
metabat2500.141_00518	gene	648	rplD			
metabat2500.141_00518	CDS	648	rplD		COG0088	50S ribosomal protein L4
metabat2500.141_00519	gene	633	rplC			
metabat2500.141_00519	CDS	633	rplC		COG0087	50S ribosomal protein L3
metabat2500.141_00520	gene	345	rpsJ			
metabat2500.141_00520	CDS	345	rpsJ		COG0051	30S ribosomal protein S10
metabat2500.141_00521	gene	1194	tuf			
metabat2500.141_00521	CDS	1194	tuf		COG0050	Elongation factor Tu
metabat2500.141_00522	gene	465				
metabat2500.141_00522	CDS	465				hypothetical protein
metabat2500.141_00523	gene	558				
metabat2500.141_00523	CDS	558				hypothetical protein
metabat2500.141_00524	gene	204				
metabat2500.141_00524	CDS	204				hypothetical protein
metabat2500.141_00525	gene	243				
metabat2500.141_00525	CDS	243				hypothetical protein
metabat2500.141_00526	gene	831				
metabat2500.141_00526	CDS	831				hypothetical protein
metabat2500.141_00527	gene	1473	sasA_3			
metabat2500.141_00527	CDS	1473	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.141_00528	gene	291				
metabat2500.141_00528	CDS	291				hypothetical protein
metabat2500.141_00529	gene	1470	kaiC			
metabat2500.141_00529	CDS	1470	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
metabat2500.141_00530	gene	1416	sasA_4			
metabat2500.141_00530	CDS	1416	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.141_00531	gene	1260				
metabat2500.141_00531	CDS	1260				hypothetical protein
metabat2500.141_00532	gene	1020	resA_1			
metabat2500.141_00532	CDS	1020	resA_1			Thiol-disulfide oxidoreductase ResA
metabat2500.141_00533	gene	528				
metabat2500.141_00533	CDS	528				hypothetical protein
metabat2500.141_00534	gene	1110				
metabat2500.141_00534	CDS	1110				hypothetical protein
metabat2500.141_00535	gene	795				
metabat2500.141_00535	CDS	795				hypothetical protein
metabat2500.141_00536	gene	585				
metabat2500.141_00536	CDS	585				hypothetical protein
metabat2500.141_00537	gene	513				
metabat2500.141_00537	CDS	513				hypothetical protein
metabat2500.141_00538	gene	672				
metabat2500.141_00538	CDS	672				hypothetical protein
metabat2500.141_00539	gene	771				
metabat2500.141_00539	CDS	771				hypothetical protein
metabat2500.141_00540	gene	222				
metabat2500.141_00540	CDS	222				hypothetical protein
metabat2500.141_00541	gene	849				
metabat2500.141_00541	CDS	849				hypothetical protein
metabat2500.141_00542	gene	519				
metabat2500.141_00542	CDS	519				hypothetical protein
metabat2500.141_00543	gene	207				
metabat2500.141_00543	CDS	207				hypothetical protein
metabat2500.141_00544	gene	846	punA			
metabat2500.141_00544	CDS	846	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase
metabat2500.141_00545	gene	801				
metabat2500.141_00545	CDS	801				hypothetical protein
metabat2500.141_00546	gene	693				
metabat2500.141_00546	CDS	693				hypothetical protein
metabat2500.141_00547	gene	243				
metabat2500.141_00547	CDS	243				hypothetical protein
metabat2500.141_00548	gene	1980				
metabat2500.141_00548	CDS	1980				hypothetical protein
metabat2500.141_00549	gene	1185	lysDH_2			
metabat2500.141_00549	CDS	1185	lysDH_2	1.4.1.18		Lysine 6-dehydrogenase
metabat2500.141_00550	gene	729				
metabat2500.141_00550	CDS	729				hypothetical protein
metabat2500.141_00551	gene	207	secE_1			
