locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.072_00567	CDS	1182	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
metabat1500.072_00568	gene	1206	entS_2			
metabat1500.072_00568	CDS	1206	entS_2			Enterobactin exporter EntS
metabat1500.072_00569	gene	936	gnl_1			
metabat1500.072_00569	CDS	936	gnl_1	3.1.1.17		Gluconolactonase
metabat1500.072_00570	gene	666	alkA			
metabat1500.072_00570	CDS	666	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
metabat1500.072_00571	gene	1242				
metabat1500.072_00571	CDS	1242		4.2.1.-	COG4948	D-galactonate dehydratase family member
metabat1500.072_00572	gene	804				
metabat1500.072_00572	CDS	804				hypothetical protein
metabat1500.072_00573	gene	324				
metabat1500.072_00573	CDS	324				hypothetical protein
metabat1500.072_00574	gene	315				
metabat1500.072_00574	CDS	315			COG0718	Nucleoid-associated protein
metabat1500.072_00575	gene	603	recR			
metabat1500.072_00575	CDS	603	recR		COG0353	Recombination protein RecR
metabat1500.072_00576	gene	75				
metabat1500.072_00576	tRNA	75				tRNA-Asn(gtt)
metabat1500.072_00577	gene	1473				
metabat1500.072_00577	CDS	1473		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
metabat1500.072_00578	gene	1320				
metabat1500.072_00578	CDS	1320		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
metabat1500.072_00579	gene	1392	lutA_1			
metabat1500.072_00579	CDS	1392	lutA_1			Lactate utilization protein A
metabat1500.072_00580	gene	309	hcaC			
metabat1500.072_00580	CDS	309	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
metabat1500.072_00581	gene	528	moaB			
metabat1500.072_00581	CDS	528	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
metabat1500.072_00582	gene	1155	htrA_1			
metabat1500.072_00582	CDS	1155	htrA_1			Putative serine protease HtrA
metabat1500.072_00583	gene	822	rnz			
metabat1500.072_00583	CDS	822	rnz	3.1.26.11	COG1234	Ribonuclease Z
metabat1500.072_00584	gene	474				
metabat1500.072_00584	CDS	474				hypothetical protein
metabat1500.072_00585	gene	1593	mcm_1			
metabat1500.072_00585	CDS	1593	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
metabat1500.072_00586	gene	960	ghrA_1			
metabat1500.072_00586	CDS	960	ghrA_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
metabat1500.072_00587	gene	888	rmlD			
metabat1500.072_00587	CDS	888	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
metabat1500.072_00588	gene	77				
metabat1500.072_00588	tRNA	77				tRNA-His(gtg)
metabat1500.072_00589	gene	77				
metabat1500.072_00589	tRNA	77				tRNA-Arg(ccg)
metabat1500.072_00590	gene	132				
metabat1500.072_00590	CDS	132				hypothetical protein
metabat1500.072_00591	gene	1143	sdgC			
metabat1500.072_00591	CDS	1143	sdgC	1.14.13.209		Salicyloyl-CoA 5-hydroxylase
metabat1500.072_00592	gene	294				
metabat1500.072_00592	CDS	294				hypothetical protein
metabat1500.072_00593	gene	1548	pccB_1			
metabat1500.072_00593	CDS	1548	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
metabat1500.072_00594	gene	420				
metabat1500.072_00594	CDS	420				hypothetical protein
metabat1500.072_00595	gene	1614				
metabat1500.072_00595	CDS	1614				hypothetical protein
metabat1500.072_00596	gene	1038				
metabat1500.072_00596	CDS	1038				hypothetical protein
metabat1500.072_00597	gene	720				
metabat1500.072_00597	CDS	720				hypothetical protein
metabat1500.072_00598	gene	507				
metabat1500.072_00598	CDS	507				hypothetical protein
metabat1500.072_00599	gene	96				
metabat1500.072_00599	CDS	96				hypothetical protein
metabat1500.072_00600	gene	603				
metabat1500.072_00600	CDS	603				hypothetical protein
metabat1500.072_00601	gene	858				
metabat1500.072_00601	CDS	858				hypothetical protein
metabat1500.072_00602	gene	477	yagA			
metabat1500.072_00602	CDS	477	yagA			putative protein YagA
metabat1500.072_00603	gene	456				
metabat1500.072_00603	CDS	456				hypothetical protein
metabat1500.072_00604	gene	600	pal_1			
metabat1500.072_00604	CDS	600	pal_1			Peptidoglycan-associated lipoprotein
metabat1500.072_00605	gene	2115				
metabat1500.072_00605	CDS	2115				hypothetical protein
metabat1500.072_00606	gene	1044				
metabat1500.072_00606	CDS	1044				hypothetical protein
metabat1500.072_00607	gene	543				
metabat1500.072_00607	CDS	543				hypothetical protein
metabat1500.072_00608	gene	414				
metabat1500.072_00608	CDS	414				hypothetical protein
metabat1500.072_00609	gene	498	nudC_1			
metabat1500.072_00609	CDS	498	nudC_1	3.6.1.22		NADH pyrophosphatase
metabat1500.072_00610	gene	582	sigK_1			
metabat1500.072_00610	CDS	582	sigK_1		COG1595	ECF RNA polymerase sigma factor SigK
metabat1500.072_00611	gene	1272				
metabat1500.072_00611	CDS	1272		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
metabat1500.072_00612	gene	546				
metabat1500.072_00612	CDS	546				hypothetical protein
metabat1500.072_00613	gene	966	vldW_1			
metabat1500.072_00613	CDS	966	vldW_1	1.14.11.52		Validamycin A dioxygenase
metabat1500.072_00614	gene	1110				
metabat1500.072_00614	CDS	1110				hypothetical protein
metabat1500.072_00615	gene	1707				
metabat1500.072_00615	CDS	1707			COG3653	putative protein
metabat1500.072_00616	gene	1152	luxA_2			
metabat1500.072_00616	CDS	1152	luxA_2	1.14.14.3		Alkanal monooxygenase alpha chain
metabat1500.072_00617	gene	91				
metabat1500.072_00617	tRNA	91				tRNA-Arg(ccg)
metabat1500.072_00618	gene	681				
metabat1500.072_00618	CDS	681				hypothetical protein
metabat1500.072_00619	gene	1506				
metabat1500.072_00619	CDS	1506				hypothetical protein
metabat1500.072_00620	gene	510				
metabat1500.072_00620	CDS	510				hypothetical protein
metabat1500.072_00621	gene	621	yjdF			
metabat1500.072_00621	CDS	621	yjdF		COG3647	Inner membrane protein YjdF
metabat1500.072_00622	gene	528				
metabat1500.072_00622	CDS	528				hypothetical protein
metabat1500.072_00623	gene	1179	mmgC_1			
metabat1500.072_00623	CDS	1179	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat1500.072_00624	gene	852				
metabat1500.072_00624	CDS	852		1.17.4.-	COG4243	Vitamin K epoxide reductase 
metabat1500.072_00625	gene	1626	emrB_2			
metabat1500.072_00625	CDS	1626	emrB_2			Multidrug export protein EmrB
metabat1500.072_00626	gene	1323	emrA_2			
metabat1500.072_00626	CDS	1323	emrA_2			Colistin resistance protein EmrA
metabat1500.072_00627	gene	816	fgd2			
metabat1500.072_00627	CDS	816	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
metabat1500.072_00628	gene	1044	metE_2			
metabat1500.072_00628	CDS	1044	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat1500.072_00629	gene	780				
metabat1500.072_00629	CDS	780		2.7.7.-	COG1213	CTP:phosphoglutamine cytidylyltransferase
metabat1500.072_00630	gene	1302				
metabat1500.072_00630	CDS	1302				hypothetical protein
metabat1500.072_00631	gene	1464	xylB			
metabat1500.072_00631	CDS	1464	xylB	2.7.1.17	COG1070	Xylulose kinase
metabat1500.072_00632	gene	1047	gpsA_1			
metabat1500.072_00632	CDS	1047	gpsA_1	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
metabat1500.072_00633	gene	1284	ugpB			
metabat1500.072_00633	CDS	1284	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
metabat1500.072_00634	gene	882	ugpA			
metabat1500.072_00634	CDS	882	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
metabat1500.072_00635	gene	828	araQ_1			
metabat1500.072_00635	CDS	828	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
metabat1500.072_00636	gene	528				
metabat1500.072_00636	CDS	528				hypothetical protein
metabat1500.072_00637	gene	891	ssuD_1			
metabat1500.072_00637	CDS	891	ssuD_1	1.14.14.5		Alkanesulfonate monooxygenase
metabat1500.072_00638	gene	390				
metabat1500.072_00638	CDS	390				hypothetical protein
metabat1500.072_00639	gene	327				
metabat1500.072_00639	CDS	327				hypothetical protein
metabat1500.072_00640	gene	1089	btuD_5			
metabat1500.072_00640	CDS	1089	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.072_00641	gene	786	catJ_1			
metabat1500.072_00641	CDS	786	catJ_1	2.8.3.6		3-oxoadipate CoA-transferase subunit B
metabat1500.072_00642	gene	912				
metabat1500.072_00642	CDS	912		2.8.3.-	COG1788	Putative CoA-transferase subunit alpha
metabat1500.072_00643	gene	552	puuR_2			
metabat1500.072_00643	CDS	552	puuR_2			HTH-type transcriptional regulator PuuR
metabat1500.072_00644	gene	1473				
metabat1500.072_00644	CDS	1473				hypothetical protein
metabat1500.072_00645	gene	411				
metabat1500.072_00645	CDS	411				Single-stranded DNA-binding protein
metabat1500.072_00646	gene	171	rpsR			
metabat1500.072_00646	CDS	171	rpsR		COG0238	30S ribosomal protein S18
metabat1500.072_00647	gene	444	rplI			
metabat1500.072_00647	CDS	444	rplI		COG0359	50S ribosomal protein L9
metabat1500.072_00648	gene	1359	dnaC			
metabat1500.072_00648	CDS	1359	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
metabat1500.072_00649	gene	1353	norR_1			
metabat1500.072_00649	CDS	1353	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
metabat1500.072_00650	gene	195				
metabat1500.072_00650	CDS	195				hypothetical protein
metabat1500.072_00651	gene	162				
metabat1500.072_00651	CDS	162				hypothetical protein
metabat1500.072_00652	gene	972	prpB_1			
metabat1500.072_00652	CDS	972	prpB_1	4.1.3.30		2-methylisocitrate lyase
metabat1500.072_00653	gene	618				
metabat1500.072_00653	CDS	618			COG0586	putative membrane protein
metabat1500.072_00654	gene	186				
metabat1500.072_00654	CDS	186				hypothetical protein
metabat1500.072_00655	gene	291				
metabat1500.072_00655	CDS	291				hypothetical protein
metabat1500.072_00656	gene	201	tatA_1			
metabat1500.072_00656	CDS	201	tatA_1			Sec-independent protein translocase protein TatA
metabat1500.072_00657	gene	1821	kimA_2			
metabat1500.072_00657	CDS	1821	kimA_2		COG0531	Potassium transporter KimA
metabat1500.072_00658	gene	969				
metabat1500.072_00658	CDS	969				hypothetical protein
metabat1500.072_00659	gene	909				
metabat1500.072_00659	CDS	909				hypothetical protein
metabat1500.072_00660	gene	330				
metabat1500.072_00660	CDS	330				hypothetical protein
metabat1500.072_00661	gene	1551	bmr3			
metabat1500.072_00661	CDS	1551	bmr3			Multidrug resistance protein 3
metabat1500.072_00662	gene	531				
metabat1500.072_00662	CDS	531				hypothetical protein
metabat1500.072_00663	gene	396				
metabat1500.072_00663	CDS	396				hypothetical protein
metabat1500.072_00664	gene	2061	yheS			
metabat1500.072_00664	CDS	2061	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
metabat1500.072_00665	gene	312				
metabat1500.072_00665	CDS	312				hypothetical protein
metabat1500.072_00666	gene	384				
metabat1500.072_00666	CDS	384				hypothetical protein
metabat1500.072_00667	gene	843				
metabat1500.072_00667	CDS	843		3.3.2.10		Soluble epoxide hydrolase
metabat1500.072_00668	gene	360	murQ			
metabat1500.072_00668	CDS	360	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
metabat1500.072_00669	gene	531				
metabat1500.072_00669	CDS	531				hypothetical protein
metabat1500.072_00670	gene	1641	nfdA_1			
metabat1500.072_00670	CDS	1641	nfdA_1	3.5.1.91		N-substituted formamide deformylase
metabat1500.072_00671	gene	852	gloB_1			
metabat1500.072_00671	CDS	852	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
metabat1500.072_00672	gene	690	livF_1			
metabat1500.072_00672	CDS	690	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.072_00673	gene	747	lptB_1			
metabat1500.072_00673	CDS	747	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.072_00674	gene	924				
metabat1500.072_00674	CDS	924				hypothetical protein
metabat1500.072_00675	gene	183				
metabat1500.072_00675	CDS	183				hypothetical protein
metabat1500.072_00676	gene	141				
metabat1500.072_00676	CDS	141				hypothetical protein
metabat1500.072_00677	gene	1707				
metabat1500.072_00677	CDS	1707				hypothetical protein
metabat1500.072_00678	gene	1299	amiC			
metabat1500.072_00678	CDS	1299	amiC			Aliphatic amidase expression-regulating protein
metabat1500.072_00679	gene	603	pdtaR_1			
metabat1500.072_00679	CDS	603	pdtaR_1		COG3707	putative transcriptional regulatory protein pdtaR
metabat1500.072_00680	gene	1269				
metabat1500.072_00680	CDS	1269				hypothetical protein
metabat1500.072_00681	gene	465				
metabat1500.072_00681	CDS	465				hypothetical protein
metabat1500.072_00682	gene	963				
metabat1500.072_00682	CDS	963				hypothetical protein
metabat1500.072_00683	gene	1254				
metabat1500.072_00683	CDS	1254			COG0683	Leu/Ile/Val-binding protein 
metabat1500.072_00684	gene	873	livH_2			
metabat1500.072_00684	CDS	873	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
metabat1500.072_00685	gene	957				
metabat1500.072_00685	CDS	957				hypothetical protein
metabat1500.072_00686	gene	786	lptB_2			
metabat1500.072_00686	CDS	786	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
metabat1500.072_00687	gene	711	livF_2			
metabat1500.072_00687	CDS	711	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
metabat1500.072_00688	gene	1416	gatA_1			
metabat1500.072_00688	CDS	1416	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
metabat1500.072_00689	gene	1431				
metabat1500.072_00689	CDS	1431		3.5.2.-		D-hydantoinase
metabat1500.072_00690	gene	666	rutB_1			
metabat1500.072_00690	CDS	666	rutB_1	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
metabat1500.072_00691	gene	249				
metabat1500.072_00691	CDS	249				hypothetical protein
metabat1500.072_00692	gene	129				
metabat1500.072_00692	CDS	129				hypothetical protein
metabat1500.072_00693	gene	579				
metabat1500.072_00693	CDS	579				hypothetical protein
metabat1500.072_00694	gene	2412	cutL_2			
metabat1500.072_00694	CDS	2412	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
metabat1500.072_00695	gene	780	mtnB			
metabat1500.072_00695	CDS	780	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
metabat1500.072_00696	gene	1149				
metabat1500.072_00696	CDS	1149				hypothetical protein
metabat1500.072_00697	gene	924				
metabat1500.072_00697	CDS	924				hypothetical protein
metabat1500.072_00698	gene	570				
metabat1500.072_00698	CDS	570				hypothetical protein
metabat1500.072_00699	gene	219				
metabat1500.072_00699	CDS	219				hypothetical protein
metabat1500.072_00700	gene	735				
metabat1500.072_00700	CDS	735				hypothetical protein
metabat1500.072_00701	gene	153				
metabat1500.072_00701	CDS	153				hypothetical protein
metabat1500.072_00702	gene	897				
metabat1500.072_00702	CDS	897				hypothetical protein
metabat1500.072_00703	gene	1011	rfbB_1			
metabat1500.072_00703	CDS	1011	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
metabat1500.072_00704	gene	552				
metabat1500.072_00704	CDS	552				hypothetical protein
metabat1500.072_00705	gene	921	glpE_1			
metabat1500.072_00705	CDS	921	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
metabat1500.072_00706	gene	300				
metabat1500.072_00706	CDS	300				hypothetical protein
metabat1500.072_00707	gene	990				
metabat1500.072_00707	CDS	990				hypothetical protein
metabat1500.072_00708	gene	666	ypdF			
metabat1500.072_00708	CDS	666	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
metabat1500.072_00709	gene	354				
metabat1500.072_00709	CDS	354				hypothetical protein
metabat1500.072_00710	gene	1422	yfkN_1			
metabat1500.072_00710	CDS	1422	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
metabat1500.072_00711	gene	75				
metabat1500.072_00711	tRNA	75				tRNA-Val(gac)
metabat1500.072_00712	gene	1443				
metabat1500.072_00712	CDS	1443				hypothetical protein
metabat1500.072_00713	gene	231				
metabat1500.072_00713	CDS	231				hypothetical protein
metabat1500.072_00714	gene	873	fgd_1			
metabat1500.072_00714	CDS	873	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.072_00715	gene	468				
metabat1500.072_00715	CDS	468				hypothetical protein
metabat1500.072_00716	gene	558	ywnH_1			
metabat1500.072_00716	CDS	558	ywnH_1	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
metabat1500.072_00717	gene	732				
metabat1500.072_00717	CDS	732				hypothetical protein
metabat1500.072_00718	gene	2823				
metabat1500.072_00718	CDS	2823				hypothetical protein
metabat1500.072_00719	gene	1200	murE_1			
metabat1500.072_00719	CDS	1200	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat1500.072_00720	gene	1392	murF			
metabat1500.072_00720	CDS	1392	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat1500.072_00721	gene	1083	mraY			
metabat1500.072_00721	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat1500.072_00722	gene	1446	murD			
metabat1500.072_00722	CDS	1446	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
metabat1500.072_00723	gene	465				
metabat1500.072_00723	CDS	465				hypothetical protein
metabat1500.072_00724	gene	729	nth_1			
metabat1500.072_00724	CDS	729	nth_1	4.2.99.18		Endonuclease III
metabat1500.072_00725	gene	432	rplM			
metabat1500.072_00725	CDS	432	rplM		COG0102	50S ribosomal protein L13
metabat1500.072_00726	gene	396	rpsI			
metabat1500.072_00726	CDS	396	rpsI		COG0103	30S ribosomal protein S9
metabat1500.072_00727	gene	1050	argC			
metabat1500.072_00727	CDS	1050	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
metabat1500.072_00728	gene	1215	argJ			
metabat1500.072_00728	CDS	1215	argJ			Arginine biosynthesis bifunctional protein ArgJ
metabat1500.072_00729	gene	777	rpsB			
metabat1500.072_00729	CDS	777	rpsB		COG0052	30S ribosomal protein S2
metabat1500.072_00730	gene	603	tsf			
metabat1500.072_00730	CDS	603	tsf		COG0264	Elongation factor Ts
metabat1500.072_00731	gene	747	pyrH			
metabat1500.072_00731	CDS	747	pyrH	2.7.4.22	COG0528	Uridylate kinase
metabat1500.072_00732	gene	561	frr			
metabat1500.072_00732	CDS	561	frr		COG0233	Ribosome-recycling factor
metabat1500.072_00733	gene	783	uppS			
metabat1500.072_00733	CDS	783	uppS	2.5.1.-		Isoprenyl transferase
metabat1500.072_00734	gene	873				
metabat1500.072_00734	CDS	873				hypothetical protein
metabat1500.072_00735	gene	1176	dxr			
metabat1500.072_00735	CDS	1176	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
metabat1500.072_00736	gene	1359	rseP			
metabat1500.072_00736	CDS	1359	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
metabat1500.072_00737	gene	324				
metabat1500.072_00737	CDS	324				Ferredoxin, 2Fe-2S
metabat1500.072_00738	gene	522				
metabat1500.072_00738	CDS	522				hypothetical protein
metabat1500.072_00739	gene	1197	mat			
metabat1500.072_00739	CDS	1197	mat	2.5.1.6		S-adenosylmethionine synthase
metabat1500.072_00740	gene	1035	rtcA			
metabat1500.072_00740	CDS	1035	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
metabat1500.072_00741	gene	2460	lon_1			
metabat1500.072_00741	CDS	2460	lon_1	3.4.21.53		Lon protease
metabat1500.072_00742	gene	651	cysQ			
metabat1500.072_00742	CDS	651	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
metabat1500.072_00743	gene	1128				
metabat1500.072_00743	CDS	1128				hypothetical protein
metabat1500.072_00744	gene	399				
metabat1500.072_00744	CDS	399				hypothetical protein
metabat1500.072_00745	gene	2637	pacL_1			
metabat1500.072_00745	CDS	2637	pacL_1	7.2.2.10	COG0474	Calcium-transporting ATPase
metabat1500.072_00746	gene	582				
metabat1500.072_00746	CDS	582		2.3.1.-	COG0454	Acetyltransferase Pat
metabat1500.072_00747	gene	354				
metabat1500.072_00747	CDS	354				hypothetical protein
metabat1500.072_00748	gene	1038	araC_1			
metabat1500.072_00748	CDS	1038	araC_1	4.2.1.25		L-arabonate dehydratase
metabat1500.072_00749	gene	123				
metabat1500.072_00749	CDS	123				hypothetical protein
metabat1500.072_00750	gene	558				
metabat1500.072_00750	CDS	558				hypothetical protein
metabat1500.072_00751	gene	1497				
metabat1500.072_00751	CDS	1497				hypothetical protein
metabat1500.072_00752	gene	243				
metabat1500.072_00752	CDS	243				hypothetical protein
metabat1500.072_00753	gene	522				
metabat1500.072_00753	CDS	522				hypothetical protein
metabat1500.072_00754	gene	1611	fadD3_2			
metabat1500.072_00754	CDS	1611	fadD3_2	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
metabat1500.072_00755	gene	1050	fgd_2			
metabat1500.072_00755	CDS	1050	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
metabat1500.072_00756	gene	756	echA8_2			
metabat1500.072_00756	CDS	756	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
metabat1500.072_00757	gene	981	qorA_1			
metabat1500.072_00757	CDS	981	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
metabat1500.072_00758	gene	753	cpnA_1			
metabat1500.072_00758	CDS	753	cpnA_1	1.1.1.163		Cyclopentanol dehydrogenase
metabat1500.072_00759	gene	864	bcpA			
metabat1500.072_00759	CDS	864	bcpA	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
metabat1500.072_00760	gene	273				
metabat1500.072_00760	CDS	273				hypothetical protein
metabat1500.072_00761	gene	1272	rhlE			
metabat1500.072_00761	CDS	1272	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
metabat1500.072_00762	gene	585	thiO			
metabat1500.072_00762	CDS	585	thiO	1.4.3.19		Glycine oxidase
metabat1500.072_00763	gene	984	bfmBAB_1			
metabat1500.072_00763	CDS	984	bfmBAB_1	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
metabat1500.072_00764	gene	981	acoA_1			
metabat1500.072_00764	CDS	981	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
metabat1500.072_00765	gene	552	acsA_1			
metabat1500.072_00765	CDS	552	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
metabat1500.072_00766	gene	477	acrC_2			
metabat1500.072_00766	CDS	477	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
metabat1500.072_00767	gene	894				
metabat1500.072_00767	CDS	894				hypothetical protein
metabat1500.072_00768	gene	1170	uctC_2			
metabat1500.072_00768	CDS	1170	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
metabat1500.072_00769	gene	744				
metabat1500.072_00769	CDS	744				hypothetical protein
metabat1500.072_00770	gene	1044	panE_2			
metabat1500.072_00770	CDS	1044	panE_2	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
metabat1500.072_00771	gene	105				
metabat1500.072_00771	CDS	105				hypothetical protein
metabat1500.072_00772	gene	111	tuf_1			
metabat1500.072_00772	CDS	111	tuf_1			Elongation factor Tu
metabat1500.072_00773	gene	321	rpsJ_1			
metabat1500.072_00773	CDS	321	rpsJ_1		COG0051	30S ribosomal protein S10
metabat1500.072_00774	gene	681	rplC_1			
metabat1500.072_00774	CDS	681	rplC_1		COG0087	50S ribosomal protein L3
metabat1500.072_00775	gene	630	rplD			
metabat1500.072_00775	CDS	630	rplD			50S ribosomal protein L4
metabat1500.072_00776	gene	291	rplW_1			
metabat1500.072_00776	CDS	291	rplW_1			50S ribosomal protein L23
metabat1500.072_00777	gene	828	rplB_1			
metabat1500.072_00777	CDS	828	rplB_1			50S ribosomal protein L2
metabat1500.072_00778	gene	294	rpsS			
metabat1500.072_00778	CDS	294	rpsS			30S ribosomal protein S19
metabat1500.072_00779	gene	381	rplV			
metabat1500.072_00779	CDS	381	rplV		COG0091	50S ribosomal protein L22
metabat1500.072_00780	gene	651	rpsC			
metabat1500.072_00780	CDS	651	rpsC		COG0092	30S ribosomal protein S3
metabat1500.072_00781	gene	417	rplP			
metabat1500.072_00781	CDS	417	rplP		COG0197	50S ribosomal protein L16
metabat1500.072_00782	gene	207	rpmC			
metabat1500.072_00782	CDS	207	rpmC			50S ribosomal protein L29
metabat1500.072_00783	gene	1125	lpxK_1			
metabat1500.072_00783	CDS	1125	lpxK_1	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
metabat1500.072_00784	gene	1284	waaA_1			
metabat1500.072_00784	CDS	1284	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
metabat1500.072_00785	gene	297				
metabat1500.072_00785	CDS	297				hypothetical protein
metabat1500.072_00786	gene	966				
metabat1500.072_00786	CDS	966				hypothetical protein
metabat1500.072_00787	gene	675				
metabat1500.072_00787	CDS	675				hypothetical protein
metabat1500.072_00788	gene	1770	acyI_2			
metabat1500.072_00788	CDS	1770	acyI_2			Acylase ACY 1 proenzyme
metabat1500.072_00789	gene	1608	lcfB_1			
metabat1500.072_00789	CDS	1608	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.072_00790	gene	726				
metabat1500.072_00790	CDS	726		2.4.2.-	COG2071	Putative glutamine amidotransferase
metabat1500.072_00791	gene	957	xecA1_1			
metabat1500.072_00791	CDS	957	xecA1_1	4.4.1.23		2-hydroxypropyl-CoM lyase
metabat1500.072_00792	gene	813				
metabat1500.072_00792	CDS	813				hypothetical protein
metabat1500.072_00793	gene	1251	mshA_3			
metabat1500.072_00793	CDS	1251	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.072_00794	gene	1062	iolG_3			
metabat1500.072_00794	CDS	1062	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
metabat1500.072_00795	gene	1041				
metabat1500.072_00795	CDS	1041				hypothetical protein
metabat1500.072_00796	gene	1191				
metabat1500.072_00796	CDS	1191				hypothetical protein
metabat1500.072_00797	gene	315	betA			
metabat1500.072_00797	CDS	315	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
metabat1500.072_00798	gene	2088	apc3_1			
metabat1500.072_00798	CDS	2088	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
metabat1500.072_00799	gene	204				
metabat1500.072_00799	CDS	204				hypothetical protein
metabat1500.072_00800	gene	399				
metabat1500.072_00800	CDS	399				hypothetical protein
metabat1500.072_00801	gene	915				
metabat1500.072_00801	CDS	915				hypothetical protein
metabat1500.072_00802	gene	375				
metabat1500.072_00802	CDS	375				hypothetical protein
metabat1500.072_00803	gene	942				
metabat1500.072_00803	CDS	942				hypothetical protein
metabat1500.072_00804	gene	2421				
metabat1500.072_00804	CDS	2421				hypothetical protein
metabat1500.072_00805	gene	504				
metabat1500.072_00805	CDS	504				hypothetical protein
