locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.079_00587	gene	675				
metabat2500.079_00587	CDS	675				hypothetical protein
metabat2500.079_00588	gene	1818				
metabat2500.079_00588	CDS	1818				hypothetical protein
metabat2500.079_00589	gene	528				
metabat2500.079_00589	CDS	528				hypothetical protein
metabat2500.079_00590	gene	540				
metabat2500.079_00590	CDS	540				hypothetical protein
metabat2500.079_00591	gene	534				
metabat2500.079_00591	CDS	534				hypothetical protein
metabat2500.079_00592	gene	261				
metabat2500.079_00592	CDS	261				hypothetical protein
metabat2500.079_00593	gene	885	dxr			
metabat2500.079_00593	CDS	885	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
metabat2500.079_00594	gene	1359	rseP			
metabat2500.079_00594	CDS	1359	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
metabat2500.079_00595	gene	1851				
metabat2500.079_00595	CDS	1851				hypothetical protein
metabat2500.079_00596	gene	105				
metabat2500.079_00596	CDS	105				hypothetical protein
metabat2500.079_00597	gene	276				
metabat2500.079_00597	CDS	276				hypothetical protein
metabat2500.079_00598	gene	1326	proP_1			
metabat2500.079_00598	CDS	1326	proP_1			Proline/betaine transporter
metabat2500.079_00599	gene	858				
metabat2500.079_00599	CDS	858				hypothetical protein
metabat2500.079_00600	gene	432				
metabat2500.079_00600	CDS	432				hypothetical protein
metabat2500.079_00601	gene	1860	pgaB			
metabat2500.079_00601	CDS	1860	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
metabat2500.079_00602	gene	267	cpo_1			
metabat2500.079_00602	CDS	267	cpo_1	1.11.1.10		Non-heme chloroperoxidase
metabat2500.079_00603	gene	549	cpo_2			
metabat2500.079_00603	CDS	549	cpo_2	1.11.1.10		Non-heme chloroperoxidase
metabat2500.079_00604	gene	702	yhhW			
metabat2500.079_00604	CDS	702	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
metabat2500.079_00605	gene	270				
metabat2500.079_00605	CDS	270				hypothetical protein
metabat2500.079_00606	gene	552				
metabat2500.079_00606	CDS	552				hypothetical protein
metabat2500.079_00607	gene	972	rhaS_1			
metabat2500.079_00607	CDS	972	rhaS_1			HTH-type transcriptional activator RhaS
metabat2500.079_00608	gene	942				
metabat2500.079_00608	CDS	942				hypothetical protein
metabat2500.079_00609	gene	300				
metabat2500.079_00609	CDS	300				hypothetical protein
metabat2500.079_00610	gene	378				
metabat2500.079_00610	CDS	378				hypothetical protein
metabat2500.079_00611	gene	2439				
metabat2500.079_00611	CDS	2439				hypothetical protein
metabat2500.079_00612	gene	1104	ldh			
metabat2500.079_00612	CDS	1104	ldh	1.4.1.9		Leucine dehydrogenase
metabat2500.079_00613	gene	702	rsuA			
metabat2500.079_00613	CDS	702	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
metabat2500.079_00614	gene	720				
metabat2500.079_00614	CDS	720		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
metabat2500.079_00615	gene	558				
metabat2500.079_00615	CDS	558				hypothetical protein
metabat2500.079_00616	gene	483				
metabat2500.079_00616	CDS	483				hypothetical protein
metabat2500.079_00617	gene	1056	adhC2			
metabat2500.079_00617	CDS	1056	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
metabat2500.079_00618	gene	783				
metabat2500.079_00618	CDS	783		4.2.1.150	COG1024	Crotonyl-CoA hydratase
metabat2500.079_00619	gene	786				
metabat2500.079_00619	CDS	786				hypothetical protein
metabat2500.079_00620	gene	537				
metabat2500.079_00620	CDS	537				hypothetical protein
metabat2500.079_00621	gene	1452	hutI_3			
metabat2500.079_00621	CDS	1452	hutI_3	3.5.2.7		Imidazolonepropionase
metabat2500.079_00622	gene	1650				
metabat2500.079_00622	CDS	1650		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
metabat2500.079_00623	gene	438				
metabat2500.079_00623	CDS	438				hypothetical protein
metabat2500.079_00624	gene	1440				
metabat2500.079_00624	CDS	1440				hypothetical protein
metabat2500.079_00625	gene	936				
metabat2500.079_00625	CDS	936				hypothetical protein
metabat2500.079_00626	gene	201				
metabat2500.079_00626	CDS	201				hypothetical protein
metabat2500.079_00627	gene	150				
metabat2500.079_00627	CDS	150				hypothetical protein
metabat2500.079_00628	gene	924	rocF			
metabat2500.079_00628	CDS	924	rocF	3.5.3.1		Arginase
metabat2500.079_00629	gene	729				
metabat2500.079_00629	CDS	729				hypothetical protein
metabat2500.079_00630	gene	76				
metabat2500.079_00630	tRNA	76				tRNA-Thr(tgt)
metabat2500.079_00631	gene	1002	hrcA			
metabat2500.079_00631	CDS	1002	hrcA		COG1420	Heat-inducible transcription repressor HrcA
metabat2500.079_00632	gene	510	grpE			
metabat2500.079_00632	CDS	510	grpE		COG0576	Protein GrpE
metabat2500.079_00633	gene	1008				
metabat2500.079_00633	CDS	1008				hypothetical protein
metabat2500.079_00634	gene	333				
metabat2500.079_00634	CDS	333				hypothetical protein
metabat2500.079_00635	gene	747				
metabat2500.079_00635	CDS	747				hypothetical protein
metabat2500.079_00636	gene	93				
metabat2500.079_00636	CDS	93				hypothetical protein
metabat2500.079_00637	gene	1719	kdpA			
metabat2500.079_00637	CDS	1719	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
metabat2500.079_00638	gene	2082	kdpB			
metabat2500.079_00638	CDS	2082	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
metabat2500.079_00639	gene	1446	murL			
metabat2500.079_00639	CDS	1446	murL	5.1.1.23		UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-L-glutamate epimerase
metabat2500.079_00640	gene	2100	btuB_5			
metabat2500.079_00640	CDS	2100	btuB_5			Vitamin B12 transporter BtuB
metabat2500.079_00641	gene	453				
metabat2500.079_00641	CDS	453				hypothetical protein
metabat2500.079_00642	gene	240				
metabat2500.079_00642	CDS	240				hypothetical protein
metabat2500.079_00643	gene	348	argC			
metabat2500.079_00643	CDS	348	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
metabat2500.079_00644	gene	1332	proS			
metabat2500.079_00644	CDS	1332	proS	6.1.1.15	COG0442	Proline--tRNA ligase
metabat2500.079_00645	gene	1290	argH			
metabat2500.079_00645	CDS	1290	argH	4.3.2.1	COG0165	Argininosuccinate lyase
metabat2500.079_00646	gene	1050				
metabat2500.079_00646	CDS	1050				hypothetical protein
metabat2500.079_00647	gene	1209				
metabat2500.079_00647	CDS	1209				hypothetical protein
metabat2500.079_00648	gene	1809				
metabat2500.079_00648	CDS	1809				hypothetical protein
metabat2500.079_00649	gene	588				
metabat2500.079_00649	CDS	588				hypothetical protein
metabat2500.079_00650	gene	375				
metabat2500.079_00650	CDS	375				hypothetical protein
metabat2500.079_00651	gene	306				
metabat2500.079_00651	CDS	306			COG1534	RNA-binding protein
metabat2500.079_00652	gene	648	rlmE			
metabat2500.079_00652	CDS	648	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
metabat2500.079_00653	gene	480				
metabat2500.079_00653	CDS	480				hypothetical protein
metabat2500.079_00654	gene	1035	ftsH_1			
metabat2500.079_00654	CDS	1035	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
metabat2500.079_00655	gene	1182				
metabat2500.079_00655	CDS	1182				hypothetical protein
metabat2500.079_00656	gene	792				
metabat2500.079_00656	CDS	792				hypothetical protein
metabat2500.079_00657	gene	1131	btuD_2			
metabat2500.079_00657	CDS	1131	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.079_00658	gene	1722				
metabat2500.079_00658	CDS	1722				hypothetical protein
metabat2500.079_00659	gene	1275	mshA_2			
metabat2500.079_00659	CDS	1275	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.079_00660	gene	1212				
metabat2500.079_00660	CDS	1212				hypothetical protein
metabat2500.079_00661	gene	1098				
metabat2500.079_00661	CDS	1098				hypothetical protein
metabat2500.079_00662	gene	744	COQ5			
metabat2500.079_00662	CDS	744	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.079_00663	gene	945	galE			
metabat2500.079_00663	CDS	945	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
metabat2500.079_00664	gene	591				
metabat2500.079_00664	CDS	591				hypothetical protein
metabat2500.079_00665	gene	708				
metabat2500.079_00665	CDS	708		2.6.1.1		Aspartate/prephenate aminotransferase
metabat2500.079_00666	gene	393				
metabat2500.079_00666	CDS	393				hypothetical protein
metabat2500.079_00667	gene	648	mdh_1			
metabat2500.079_00667	CDS	648	mdh_1	1.1.1.37		Malate dehydrogenase
metabat2500.079_00668	gene	222	mdh_2			
metabat2500.079_00668	CDS	222	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
metabat2500.079_00669	gene	678	devR			
metabat2500.079_00669	CDS	678	devR		COG2197	DNA-binding transcriptional activator DevR/DosR
metabat2500.079_00670	gene	171				
metabat2500.079_00670	CDS	171				hypothetical protein
metabat2500.079_00671	gene	717	bepF			
metabat2500.079_00671	CDS	717	bepF			Efflux pump periplasmic linker BepF
metabat2500.079_00672	gene	2310	btuB_6			
metabat2500.079_00672	CDS	2310	btuB_6			Vitamin B12 transporter BtuB
metabat2500.079_00673	gene	333				
metabat2500.079_00673	CDS	333				hypothetical protein
metabat2500.079_00674	gene	663	rhaS_2			
metabat2500.079_00674	CDS	663	rhaS_2			HTH-type transcriptional activator RhaS
metabat2500.079_00675	gene	972	ytfF			
metabat2500.079_00675	CDS	972	ytfF			Inner membrane protein YtfF
metabat2500.079_00676	gene	186				
metabat2500.079_00676	CDS	186				hypothetical protein
metabat2500.079_00677	gene	1272				
metabat2500.079_00677	CDS	1272				hypothetical protein
metabat2500.079_00678	gene	729				
metabat2500.079_00678	CDS	729				hypothetical protein
metabat2500.079_00679	gene	291	lieA			
metabat2500.079_00679	CDS	291	lieA	3.4.24.-		Leupeptin-inactivating enzyme 1
metabat2500.079_00680	gene	924				
metabat2500.079_00680	CDS	924				hypothetical protein
metabat2500.079_00681	gene	1911				
metabat2500.079_00681	CDS	1911				hypothetical protein
metabat2500.079_00682	gene	783	nimR_2			
metabat2500.079_00682	CDS	783	nimR_2			HTH-type transcriptional regulator NimR
metabat2500.079_00683	gene	120				
metabat2500.079_00683	CDS	120				hypothetical protein
metabat2500.079_00684	gene	411				
metabat2500.079_00684	CDS	411				hypothetical protein
metabat2500.079_00685	gene	801	kefF_2			
metabat2500.079_00685	CDS	801	kefF_2	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
metabat2500.079_00686	gene	231				
metabat2500.079_00686	CDS	231				hypothetical protein
metabat2500.079_00687	gene	783	lpxA			
metabat2500.079_00687	CDS	783	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
metabat2500.079_00688	gene	456	fabZ			
metabat2500.079_00688	CDS	456	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
metabat2500.079_00689	gene	1029	lpxD_1			
metabat2500.079_00689	CDS	1029	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
metabat2500.079_00690	gene	147	bamA			
metabat2500.079_00690	CDS	147	bamA			Outer membrane protein assembly factor BamA
metabat2500.079_00691	gene	792	mlaF			
metabat2500.079_00691	CDS	792	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
metabat2500.079_00692	gene	750	mlaE			
metabat2500.079_00692	CDS	750	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
metabat2500.079_00693	gene	573	mlaD			
metabat2500.079_00693	CDS	573	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
metabat2500.079_00694	gene	663	mlaC			
metabat2500.079_00694	CDS	663	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
metabat2500.079_00695	gene	729	rimK			
metabat2500.079_00695	CDS	729	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
metabat2500.079_00696	gene	681	tcrA			
metabat2500.079_00696	CDS	681	tcrA		COG0745	Transcriptional regulatory protein TcrA
metabat2500.079_00697	gene	1338	sasA_2			
metabat2500.079_00697	CDS	1338	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.079_00698	gene	915	ilvE_2			
metabat2500.079_00698	CDS	915	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
metabat2500.079_00699	gene	321				
metabat2500.079_00699	CDS	321				hypothetical protein
metabat2500.079_00700	gene	1419	norG			
metabat2500.079_00700	CDS	1419	norG		COG1167	HTH-type transcriptional regulator NorG
metabat2500.079_00701	gene	465				
metabat2500.079_00701	CDS	465				hypothetical protein
metabat2500.079_00702	gene	666	lpxD_2			
metabat2500.079_00702	CDS	666	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
metabat2500.079_00703	gene	246	fdtA			
metabat2500.079_00703	CDS	246	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
metabat2500.079_00704	gene	477				
metabat2500.079_00704	CDS	477				hypothetical protein
metabat2500.079_00705	gene	546	sigK			
metabat2500.079_00705	CDS	546	sigK		COG1595	ECF RNA polymerase sigma factor SigK
metabat2500.079_00706	gene	1929				
metabat2500.079_00706	CDS	1929				hypothetical protein
metabat2500.079_00707	gene	1200				
metabat2500.079_00707	CDS	1200				hypothetical protein
metabat2500.079_00708	gene	543				
metabat2500.079_00708	CDS	543				hypothetical protein
metabat2500.079_00709	gene	507				
metabat2500.079_00709	CDS	507				hypothetical protein
metabat2500.079_00710	gene	393				
metabat2500.079_00710	CDS	393				hypothetical protein
metabat2500.079_00711	gene	972				
metabat2500.079_00711	CDS	972				hypothetical protein
metabat2500.079_00712	gene	1281	yhjE			
metabat2500.079_00712	CDS	1281	yhjE			Inner membrane metabolite transport protein YhjE
metabat2500.079_00713	gene	816				
metabat2500.079_00713	CDS	816				hypothetical protein
metabat2500.079_00714	gene	1110	wbpI			
metabat2500.079_00714	CDS	1110	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
metabat2500.079_00715	gene	852	arnC			
metabat2500.079_00715	CDS	852	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat2500.079_00716	gene	1728				
metabat2500.079_00716	CDS	1728				hypothetical protein
metabat2500.079_00717	gene	1269	epsF			
metabat2500.079_00717	CDS	1269	epsF		COG1459	Type II secretion system protein F
metabat2500.079_00718	gene	888	outO			
metabat2500.079_00718	CDS	888	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
metabat2500.079_00719	gene	615	coaE			
metabat2500.079_00719	CDS	615	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
metabat2500.079_00720	gene	156				
metabat2500.079_00720	CDS	156				hypothetical protein
metabat2500.079_00721	gene	591				
metabat2500.079_00721	CDS	591				hypothetical protein
metabat2500.079_00722	gene	909				
metabat2500.079_00722	CDS	909				hypothetical protein
metabat2500.079_00723	gene	999	dacC			
metabat2500.079_00723	CDS	999	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
metabat2500.079_00724	gene	789	iaaA			
metabat2500.079_00724	CDS	789	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
metabat2500.079_00725	gene	2649				
metabat2500.079_00725	CDS	2649				hypothetical protein
metabat2500.079_00726	gene	576				
metabat2500.079_00726	CDS	576				hypothetical protein
metabat2500.079_00727	gene	309				
metabat2500.079_00727	CDS	309				hypothetical protein
metabat2500.079_00728	gene	882				
metabat2500.079_00728	CDS	882				hypothetical protein
metabat2500.079_00729	gene	1599				
metabat2500.079_00729	CDS	1599				hypothetical protein
metabat2500.079_00730	gene	786				
metabat2500.079_00730	CDS	786				hypothetical protein
metabat2500.079_00731	gene	504				
metabat2500.079_00731	CDS	504				hypothetical protein
metabat2500.079_00732	gene	1134	yscN			
metabat2500.079_00732	CDS	1134	yscN	7.1.2.2		putative ATP synthase YscN
metabat2500.079_00733	gene	1239	bioF			
metabat2500.079_00733	CDS	1239	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
metabat2500.079_00734	gene	1041	bioB			
metabat2500.079_00734	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
metabat2500.079_00735	gene	1068	nuoD			
metabat2500.079_00735	CDS	1068	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
metabat2500.079_00736	gene	528	nqo2			
metabat2500.079_00736	CDS	528	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
metabat2500.079_00737	gene	1371	nuoF			
metabat2500.079_00737	CDS	1371	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
metabat2500.079_00738	gene	1404				
metabat2500.079_00738	CDS	1404				hypothetical protein
metabat2500.079_00739	gene	684				
metabat2500.079_00739	CDS	684				hypothetical protein
metabat2500.079_00740	gene	861	dcsC			
metabat2500.079_00740	CDS	861	dcsC	5.1.1.19		O-ureido-serine racemase
metabat2500.079_00741	gene	255				
metabat2500.079_00741	CDS	255				hypothetical protein
metabat2500.079_00742	gene	282	ybaN			
metabat2500.079_00742	CDS	282	ybaN		COG2832	Inner membrane protein YbaN
metabat2500.079_00743	gene	1629				
metabat2500.079_00743	CDS	1629				hypothetical protein
metabat2500.079_00744	gene	1335	pmbA			
metabat2500.079_00744	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
metabat2500.079_00745	gene	849				
metabat2500.079_00745	CDS	849				hypothetical protein
metabat2500.079_00746	gene	1197				
metabat2500.079_00746	CDS	1197				hypothetical protein
metabat2500.079_00747	gene	447				
metabat2500.079_00747	CDS	447				hypothetical protein
metabat2500.079_00748	gene	462				
metabat2500.079_00748	CDS	462				hypothetical protein
metabat2500.079_00749	gene	405				
metabat2500.079_00749	CDS	405				hypothetical protein
metabat2500.079_00750	gene	303				
metabat2500.079_00750	CDS	303				hypothetical protein
metabat2500.079_00751	gene	513				
metabat2500.079_00751	CDS	513				hypothetical protein
metabat2500.079_00752	gene	2448				
metabat2500.079_00752	CDS	2448				hypothetical protein
metabat2500.079_00753	gene	1239				
metabat2500.079_00753	CDS	1239				hypothetical protein
metabat2500.079_00754	gene	291				
metabat2500.079_00754	CDS	291				hypothetical protein
metabat2500.079_00755	gene	375	bamD			
metabat2500.079_00755	CDS	375	bamD			Outer membrane protein assembly factor BamD
metabat2500.079_00756	gene	1638	nadE			
metabat2500.079_00756	CDS	1638	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
metabat2500.079_00757	gene	297				
metabat2500.079_00757	CDS	297				hypothetical protein
metabat2500.079_00758	gene	291				
metabat2500.079_00758	CDS	291				hypothetical protein
metabat2500.079_00759	gene	762	sucD			
metabat2500.079_00759	CDS	762	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat2500.079_00760	gene	99				
metabat2500.079_00760	CDS	99				hypothetical protein
metabat2500.079_00761	gene	1329	citN			
metabat2500.079_00761	CDS	1329	citN		COG2851	Citrate transporter
metabat2500.079_00762	gene	225				
metabat2500.079_00762	CDS	225				hypothetical protein
metabat2500.079_00763	gene	1971				
metabat2500.079_00763	CDS	1971				hypothetical protein
metabat2500.079_00764	gene	705				
metabat2500.079_00764	CDS	705				hypothetical protein
metabat2500.079_00765	gene	351				
metabat2500.079_00765	CDS	351				hypothetical protein
metabat2500.079_00766	gene	189				
metabat2500.079_00766	CDS	189				hypothetical protein
metabat2500.079_00767	gene	309				
metabat2500.079_00767	CDS	309				hypothetical protein
metabat2500.079_00768	gene	960	gshB			
metabat2500.079_00768	CDS	960	gshB	6.3.2.3	COG0189	Glutathione synthetase
metabat2500.079_00769	gene	399	patA			
metabat2500.079_00769	CDS	399	patA		COG0784	Protein PatA
metabat2500.079_00770	gene	366	afsQ1			
metabat2500.079_00770	CDS	366	afsQ1			Transcriptional regulatory protein AfsQ1
metabat2500.079_00771	gene	546				
metabat2500.079_00771	CDS	546				hypothetical protein
metabat2500.079_00772	gene	165				
metabat2500.079_00772	CDS	165				hypothetical protein
metabat2500.079_00773	gene	423				
metabat2500.079_00773	CDS	423				hypothetical protein
metabat2500.079_00774	gene	729				
metabat2500.079_00774	CDS	729				hypothetical protein
metabat2500.079_00775	gene	954	tal			
metabat2500.079_00775	CDS	954	tal	2.2.1.2		Transaldolase
metabat2500.079_00776	gene	729				
metabat2500.079_00776	CDS	729				hypothetical protein
metabat2500.079_00777	gene	549				
metabat2500.079_00777	CDS	549				hypothetical protein
metabat2500.079_00778	gene	1335	pepP			
metabat2500.079_00778	CDS	1335	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
metabat2500.079_00779	gene	132				
metabat2500.079_00779	CDS	132				hypothetical protein
metabat2500.079_00780	gene	2760	btuB_7			
metabat2500.079_00780	CDS	2760	btuB_7			Vitamin B12 transporter BtuB
metabat2500.079_00781	gene	426				
metabat2500.079_00781	CDS	426				hypothetical protein
metabat2500.079_00782	gene	426				
metabat2500.079_00782	CDS	426				hypothetical protein
metabat2500.079_00783	gene	1812				
metabat2500.079_00783	CDS	1812				hypothetical protein
metabat2500.079_00784	gene	1908				
metabat2500.079_00784	CDS	1908				hypothetical protein
metabat2500.079_00785	gene	3324	lgrD_2			
metabat2500.079_00785	CDS	3324	lgrD_2			Linear gramicidin synthase subunit D
metabat2500.079_00786	gene	2124				
metabat2500.079_00786	CDS	2124				hypothetical protein
metabat2500.079_00787	gene	1113				
metabat2500.079_00787	CDS	1113				hypothetical protein
metabat2500.079_00788	gene	2358	btuB_8			
metabat2500.079_00788	CDS	2358	btuB_8			Vitamin B12 transporter BtuB
metabat2500.079_00789	gene	252				
metabat2500.079_00789	CDS	252				hypothetical protein
metabat2500.079_00790	gene	180				
metabat2500.079_00790	CDS	180				hypothetical protein
metabat2500.079_00791	gene	453				
metabat2500.079_00791	CDS	453				hypothetical protein
metabat2500.079_00792	gene	987				
metabat2500.079_00792	CDS	987				hypothetical protein
metabat2500.079_00793	gene	267				
metabat2500.079_00793	CDS	267				hypothetical protein
metabat2500.079_00794	gene	513				
metabat2500.079_00794	CDS	513				hypothetical protein
metabat2500.079_00795	gene	714	ygeA			
metabat2500.079_00795	CDS	714	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
metabat2500.079_00796	gene	744				
metabat2500.079_00796	CDS	744				hypothetical protein
metabat2500.079_00797	gene	1305	gltA			
metabat2500.079_00797	CDS	1305	gltA	2.3.3.16	COG0372	Citrate synthase
metabat2500.079_00798	gene	303				
metabat2500.079_00798	CDS	303				hypothetical protein
metabat2500.079_00799	gene	327				
metabat2500.079_00799	CDS	327				hypothetical protein
metabat2500.079_00800	gene	141				
metabat2500.079_00800	CDS	141				hypothetical protein
metabat2500.079_00801	gene	732				
metabat2500.079_00801	CDS	732				hypothetical protein
metabat2500.079_00802	gene	879				
metabat2500.079_00802	CDS	879				hypothetical protein
metabat2500.079_00803	gene	132				
metabat2500.079_00803	CDS	132				hypothetical protein
metabat2500.079_00804	gene	1689	asnB			
metabat2500.079_00804	CDS	1689	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
metabat2500.079_00805	gene	201				
metabat2500.079_00805	CDS	201				hypothetical protein
metabat2500.079_00806	gene	558				
metabat2500.079_00806	CDS	558				hypothetical protein
metabat2500.079_00807	gene	1755				
metabat2500.079_00807	CDS	1755				hypothetical protein
metabat2500.079_00808	gene	2061				
metabat2500.079_00808	CDS	2061				hypothetical protein
metabat2500.079_00809	gene	1272	acyII			
metabat2500.079_00809	CDS	1272	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
metabat2500.079_00810	gene	1776	yojI			
metabat2500.079_00810	CDS	1776	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
metabat2500.079_00811	gene	126				
metabat2500.079_00811	CDS	126				hypothetical protein
metabat2500.079_00812	gene	1470				
metabat2500.079_00812	CDS	1470				hypothetical protein
metabat2500.079_00813	gene	954				
metabat2500.079_00813	CDS	954				hypothetical protein
metabat2500.079_00814	gene	2397	btuB_9			
metabat2500.079_00814	CDS	2397	btuB_9			Vitamin B12 transporter BtuB
metabat2500.079_00815	gene	192				
metabat2500.079_00815	CDS	192				hypothetical protein
metabat2500.079_00816	gene	528				
metabat2500.079_00816	CDS	528				hypothetical protein
metabat2500.079_00817	gene	960				
metabat2500.079_00817	CDS	960		3.2.1.4		Endoglucanase
metabat2500.079_00818	gene	435				
metabat2500.079_00818	CDS	435				hypothetical protein
metabat2500.079_00819	gene	531	gloA			
metabat2500.079_00819	CDS	531	gloA	4.4.1.5		Lactoylglutathione lyase
metabat2500.079_00820	gene	2586	clpB			
metabat2500.079_00820	CDS	2586	clpB		COG0542	Chaperone protein ClpB
metabat2500.079_00821	gene	1404	ade			
metabat2500.079_00821	CDS	1404	ade	3.5.4.2		Adenine deaminase
metabat2500.079_00822	gene	390				
metabat2500.079_00822	CDS	390				hypothetical protein
metabat2500.079_00823	gene	174				
metabat2500.079_00823	CDS	174				hypothetical protein
metabat2500.079_00824	gene	1518	zwf			
metabat2500.079_00824	CDS	1518	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
metabat2500.079_00825	gene	756	nagB			
metabat2500.079_00825	CDS	756	nagB	3.5.99.6		Glucosamine-6-phosphate deaminase
metabat2500.079_00826	gene	1569				
metabat2500.079_00826	CDS	1569				hypothetical protein
metabat2500.079_00827	gene	546				
metabat2500.079_00827	CDS	546				hypothetical protein
metabat2500.079_00828	gene	237				
metabat2500.079_00828	CDS	237				hypothetical protein
metabat2500.079_00829	gene	1797	bmrA_2			
metabat2500.079_00829	CDS	1797	bmrA_2	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
metabat2500.079_00830	gene	1107				
metabat2500.079_00830	CDS	1107				hypothetical protein
metabat2500.079_00831	gene	2403				
metabat2500.079_00831	CDS	2403				hypothetical protein
metabat2500.079_00832	gene	561				
metabat2500.079_00832	CDS	561				hypothetical protein
metabat2500.079_00833	gene	285				
metabat2500.079_00833	CDS	285				hypothetical protein
metabat2500.079_00834	gene	2712	btuB_10			
metabat2500.079_00834	CDS	2712	btuB_10			Vitamin B12 transporter BtuB
metabat2500.079_00835	gene	549	ppa			
metabat2500.079_00835	CDS	549	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
metabat2500.079_00836	gene	996				
metabat2500.079_00836	CDS	996				hypothetical protein
metabat2500.079_00837	gene	480				
metabat2500.079_00837	CDS	480				hypothetical protein
metabat2500.079_00838	gene	348				
metabat2500.079_00838	CDS	348				hypothetical protein
metabat2500.079_00839	gene	870	dctA			
metabat2500.079_00839	CDS	870	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
metabat2500.079_00840	gene	1203	oprP			
metabat2500.079_00840	CDS	1203	oprP		COG3746	Porin P
metabat2500.079_00841	gene	273	pheT			
metabat2500.079_00841	CDS	273	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
metabat2500.079_00842	gene	315	ihfA			
metabat2500.079_00842	CDS	315	ihfA		COG0776	Integration host factor subunit alpha
metabat2500.079_00843	gene	357				
metabat2500.079_00843	CDS	357				hypothetical protein
metabat2500.079_00844	gene	77				
metabat2500.079_00844	tRNA	77				tRNA-Pro(ggg)
metabat2500.079_00845	gene	315				
